0	0	9.733333	0.334161
2	-2	7.714286	0.665029
2	-1	10.742857	0.995897
2	0	11.752381	1.326765
2	1	10.742857	1.657632
2	2	7.714286	1.988500
4	-4	7.163636	2.311809
4	-3	9.090909	2.635117
4	-2	10.467532	2.958426
4	-1	11.293506	3.281734
4	0	11.568831	3.605043
4	1	11.293506	3.928351
4	2	10.467532	4.251660
4	3	9.090909	4.574968
4	4	7.163636	4.898276
6	-6	6.906667	5.210054
6	-5	8.320000	5.521831
6	-4	9.476364	5.833608
6	-3	10.375758	6.145385
6	-2	11.018182	6.457162
6	-1	11.403636	6.768939
6	0	11.532121	7.080716
6	1	11.403636	7.392493
6	2	11.018182	7.704270
6	3	10.375758	8.016047
6	4	9.476364	8.327824
6	5	8.320000	8.639601
6	6	6.906667	8.951378
8	-8	6.757895	9.248090
8	-7	7.873684	9.544802
8	-6	8.840702	9.841515
8	-5	9.658947	10.138227
8	-4	10.328421	10.434939
8	-3	10.849123	10.731651
8	-2	11.221053	11.028364
8	-1	11.444211	11.325076
8	0	11.518596	11.621788
8	1	11.444211	11.918501
8	2	11.221053	12.215213
8	3	10.849123	12.511925
8	4	10.328421	12.808637
8	5	9.658947	13.105350
8	6	8.840702	13.402062
8	7	7.873684	13.698774
8	8	6.757895	13.995486
10	-10	6.660870	14.274157
10	-9	7.582609	14.552828
10	-8	8.407323	14.831498
10	-7	9.135011	15.110169
10	-6	9.765675	15.388840
10	-5	10.299314	15.667510
10	-4	10.735927	15.946181
10	-3	11.075515	16.224852
10	-2	11.318078	16.503522
10	-1	11.463616	16.782193
10	0	11.512128	17.060864
10	1	11.463616	17.339534
10	2	11.318078	17.618205
10	3	11.075515	17.896876
10	4	10.735927	18.175546
10	5	10.299314	18.454217
10	6	9.765675	18.732888
10	7	9.135011	19.011558
10	8	8.407323	19.290229
10	9	7.582609	19.568900
10	10	6.660870	19.847570
12	-12	6.592593	20.105863
12	-11	7.377778	20.364155
12	-10	8.094686	20.622447
12	-9	8.743317	20.880739
12	-8	9.323671	21.139032
12	-7	9.835749	21.397324
12	-6	10.279549	21.655616
12	-5	10.655072	21.913908
12	-4	10.962319	22.172201
12	-3	11.201288	22.430493
12	-2	11.371981	22.688785
12	-1	11.474396	22.947077
12	0	11.508535	23.205369
12	1	11.474396	23.463662
12	2	11.371981	23.721954
12	3	11.201288	23.980246
12	4	10.962319	24.238538
12	5	10.655072	24.496831
12	6	10.279549	24.755123
12	7	9.835749	25.013415
12	8	9.323671	25.271707
12	9	8.743317	25.530000
12	10	8.094686	25.788292
12	11	7.377778	26.046584
12	12	6.592593	26.304876
14	-14	6.541935	26.541140
14	-13	7.225806	26.777403
14	-12	7.859020	27.013666
14	-11	8.441577	27.249929
14	-10	8.973477	27.486192
14	-9	9.454719	27.722455
14	-8	9.885305	27.958718
14	-7	10.265233	28.194981
14	-6	10.594504	28.431244
14	-5	10.873118	28.667507
14	-4	11.101075	28.903770
14	-3	11.278375	29.140033
14	-2	11.405018	29.376297
14	-1	11.481004	29.612560
14	0	11.506332	29.848823
14	1	11.481004	30.085086
14	2	11.405018	30.321349
14	3	11.278375	30.557612
14	4	11.101075	30.793875
14	5	10.873118	31.030138
14	6	10.594504	31.266401
14	7	10.265233	31.502664
14	8	9.885305	31.738927
14	9	9.454719	31.975190
14	10	8.973477	32.211453
14	11	8.441577	32.447717
14	12	7.859020	32.683980
14	13	7.225806	32.920243
14	14	6.541935	33.156506
16	-16	6.502857	33.369783
16	-15	7.108571	33.583060
16	-14	7.675207	33.796338
16	-13	8.202765	34.009615
16	-12	8.691244	34.222892
16	-11	9.140645	34.436170
16	-10	9.550968	34.649447
16	-9	9.922212	34.862725
16	-8	10.254378	35.076002
16	-7	10.547465	35.289279
16	-6	10.801475	35.502557
16	-5	11.016406	35.715834
16	-4	11.192258	35.929111
16	-3	11.329032	36.142389
16	-2	11.426728	36.355666
16	-1	11.485346	36.568943
16	0	11.504885	36.782221
16	1	11.485346	36.995498
16	2	11.426728	37.208775
16	3	11.329032	37.422053
16	4	11.192258	37.635330
16	5	11.016406	37.848607
16	6	10.801475	38.061885
16	7	10.547465	38.275162
16	8	10.254378	38.488439
16	9	9.922212	38.701717
16	10	9.550968	38.914994
16	11	9.140645	39.128271
16	12	8.691244	39.341549
16	13	8.202765	39.554826
16	14	7.675207	39.768103
16	15	7.108571	39.981381
16	16	6.502857	40.194658
18	-18	6.471795	40.384660
18	-17	7.015385	40.574662
18	-16	7.527912	40.764664
18	-15	8.009377	40.954666
18	-14	8.459780	41.144668
18	-13	8.879121	41.334669
18	-12	9.267399	41.524671
18	-11	9.624615	41.714673
18	-10	9.950769	41.904675
18	-9	10.245861	42.094677
18	-8	10.509890	42.284679
18	-7	10.742857	42.474681
18	-6	10.944762	42.664683
18	-5	11.115604	42.854685
18	-4	11.255385	43.044687
18	-3	11.364103	43.234688
18	-2	11.441758	43.424690
18	-1	11.488352	43.614692
18	0	11.503883	43.804694
18	1	11.488352	43.994696
18	2	11.441758	44.184698
18	3	11.364103	44.374700
18	4	11.255385	44.564702
18	5	11.115604	44.754704
18	6	10.944762	44.944706
18	7	10.742857	45.134708
18	8	10.509890	45.324709
18	9	10.245861	45.514711
18	10	9.950769	45.704713
18	11	9.624615	45.894715
18	12	9.267399	46.084717
18	13	8.879121	46.274719
18	14	8.459780	46.464721
18	15	8.009377	46.654723
18	16	7.527912	46.844725
18	17	7.015385	47.034727
18	18	6.471795	47.224728
20	-20	6.446512	47.391774
20	-19	6.939535	47.558820
20	-18	7.407275	47.725866
20	-17	7.849732	47.892912
20	-16	8.266905	48.059957
20	-15	8.658795	48.227003
20	-14	9.025403	48.394049
20	-13	9.366726	48.561095
20	-12	9.682767	48.728141
20	-11	9.973524	48.895186
20	-10	10.238998	49.062232
20	-9	10.479189	49.229278
20	-8	10.694097	49.396324
20	-7	10.883721	49.563370
20	-6	11.048062	49.730415
