0	0	9.733333	3.895209
2	-2	7.714286	7.358171
2	-1	10.742857	10.821133
2	0	11.752381	14.284095
2	1	10.742857	17.747058
2	2	7.714286	21.210020
4	-4	7.163636	23.841828
4	-3	9.090909	26.473636
4	-2	10.467532	29.105443
4	-1	11.293506	31.737251
4	0	11.568831	34.369059
4	1	11.293506	37.000867
4	2	10.467532	39.632675
4	3	9.090909	42.264483
4	4	7.163636	44.896290
6	-6	6.906667	46.606109
6	-5	8.320000	48.315927
6	-4	9.476364	50.025745
6	-3	10.375758	51.735564
6	-2	11.018182	53.445382
6	-1	11.403636	55.155200
6	0	11.532121	56.865019
6	1	11.403636	58.574837
6	2	11.018182	60.284655
6	3	10.375758	61.994474
6	4	9.476364	63.704292
6	5	8.320000	65.414110
6	6	6.906667	67.123929
8	-8	6.757895	68.073517
8	-7	7.873684	69.023104
8	-6	8.840702	69.972692
8	-5	9.658947	70.922280
8	-4	10.328421	71.871868
8	-3	10.849123	72.821456
8	-2	11.221053	73.771044
8	-1	11.444211	74.720631
8	0	11.518596	75.670219
8	1	11.444211	76.619807
8	2	11.221053	77.569395
8	3	10.849123	78.518983
8	4	10.328421	79.468571
8	5	9.658947	80.418158
8	6	8.840702	81.367746
8	7	7.873684	82.317334
8	8	6.757895	83.266922
10	-10	6.660870	83.717749
10	-9	7.582609	84.168576
10	-8	8.407323	84.619402
10	-7	9.135011	85.070229
10	-6	9.765675	85.521056
10	-5	10.299314	85.971883
10	-4	10.735927	86.422709
10	-3	11.075515	86.873536
10	-2	11.318078	87.324363
10	-1	11.463616	87.775190
10	0	11.512128	88.226016
10	1	11.463616	88.676843
10	2	11.318078	89.127670
10	3	11.075515	89.578497
10	4	10.735927	90.029324
10	5	10.299314	90.480150
10	6	9.765675	90.930977
10	7	9.135011	91.381804
10	8	8.407323	91.832631
10	9	7.582609	92.283457
10	10	6.660870	92.734284
12	-12	6.592593	92.917252
12	-11	7.377778	93.100219
12	-10	8.094686	93.283186
12	-9	8.743317	93.466154
12	-8	9.323671	93.649121
12	-7	9.835749	93.832088
12	-6	10.279549	94.015056
12	-5	10.655072	94.198023
12	-4	10.962319	94.380991
12	-3	11.201288	94.563958
12	-2	11.371981	94.746925
12	-1	11.474396	94.929893
12	0	11.508535	95.112860
12	1	11.474396	95.295827
12	2	11.371981	95.478795
12	3	11.201288	95.661762
12	4	10.962319	95.844729
12	5	10.655072	96.027697
12	6	10.279549	96.210664
12	7	9.835749	96.393632
12	8	9.323671	96.576599
12	9	8.743317	96.759566
12	10	8.094686	96.942534
12	11	7.377778	97.125501
12	12	6.592593	97.308468
14	-14	6.541935	97.371947
14	-13	7.225806	97.435426
14	-12	7.859020	97.498904
14	-11	8.441577	97.562383
14	-10	8.973477	97.625861
14	-9	9.454719	97.689340
14	-8	9.885305	97.752818
14	-7	10.265233	97.816297
14	-6	10.594504	97.879775
14	-5	10.873118	97.943254
14	-4	11.101075	98.006732
14	-3	11.278375	98.070211
14	-2	11.405018	98.133689
14	-1	11.481004	98.197168
14	0	11.506332	98.260647
14	1	11.481004	98.324125
14	2	11.405018	98.387604
14	3	11.278375	98.451082
