0	0	9.733333	0.211678
2	-2	7.714286	0.422114
2	-1	10.742857	0.632551
2	0	11.752381	0.842988
2	1	10.742857	1.053424
2	2	7.714286	1.263861
4	-4	7.163636	1.471429
4	-3	9.090909	1.678998
4	-2	10.467532	1.886566
4	-1	11.293506	2.094135
4	0	11.568831	2.301704
4	1	11.293506	2.509272
4	2	10.467532	2.716841
4	3	9.090909	2.924409
4	4	7.163636	3.131978
6	-6	6.906667	3.335118
6	-5	8.320000	3.538259
6	-4	9.476364	3.741399
6	-3	10.375758	3.944539
6	-2	11.018182	4.147680
6	-1	11.403636	4.350820
6	0	11.532121	4.553961
6	1	11.403636	4.757101
6	2	11.018182	4.960242
6	3	10.375758	5.163382
6	4	9.476364	5.366522
6	5	8.320000	5.569663
6	6	6.906667	5.772803
8	-8	6.757895	5.970057
8	-7	7.873684	6.167311
8	-6	8.840702	6.364565
8	-5	9.658947	6.561819
8	-4	10.328421	6.759073
8	-3	10.849123	6.956327
8	-2	11.221053	7.153581
8	-1	11.444211	7.350835
8	0	11.518596	7.548088
8	1	11.444211	7.745342
8	2	11.221053	7.942596
8	3	10.849123	8.139850
8	4	10.328421	8.337104
8	5	9.658947	8.534358
8	6	8.840702	8.731612
8	7	7.873684	8.928866
8	8	6.757895	9.126120
10	-10	6.660870	9.316162
10	-9	7.582609	9.506203
10	-8	8.407323	9.696245
10	-7	9.135011	9.886287
10	-6	9.765675	10.076329
10	-5	10.299314	10.266371
10	-4	10.735927	10.456413
10	-3	11.075515	10.646455
10	-2	11.318078	10.836497
10	-1	11.463616	11.026539
10	0	11.512128	11.216580
10	1	11.463616	11.406622
10	2	11.318078	11.596664
10	3	11.075515	11.786706
10	4	10.735927	11.976748
10	5	10.299314	12.166790
10	6	9.765675	12.356832
10	7	9.135011	12.546874
10	8	8.407323	12.736916
10	9	7.582609	12.926957
10	10	6.660870	13.116999
12	-12	6.592593	13.298663
12	-11	7.377778	13.480326
12	-10	8.094686	13.661990
12	-9	8.743317	13.843653
12	-8	9.323671	14.025317
12	-7	9.835749	14.206980
12	-6	10.279549	14.388643
12	-5	10.655072	14.570307
12	-4	10.962319	14.751970
12	-3	11.201288	14.933634
12	-2	11.371981	15.115297
12	-1	11.474396	15.296961
12	0	11.508535	15.478624
12	1	11.474396	15.660288
12	2	11.371981	15.841951
12	3	11.201288	16.023614
12	4	10.962319	16.205278
12	5	10.655072	16.386941
12	6	10.279549	16.568605
12	7	9.835749	16.750268
12	8	9.323671	16.931932
12	9	8.743317	17.113595
12	10	8.094686	17.295259
12	11	7.377778	17.476922
12	12	6.592593	17.658585
14	-14	6.541935	17.830883
14	-13	7.225806	18.003181
14	-12	7.859020	18.175479
14	-11	8.441577	18.347777
14	-10	8.973477	18.520075
14	-9	9.454719	18.692373
14	-8	9.885305	18.864671
14	-7	10.265233	19.036969
14	-6	10.594504	19.209267
14	-5	10.873118	19.381565
14	-4	11.101075	19.553863
14	-3	11.278375	19.726161
14	-2	11.405018	19.898459
14	-1	11.481004	20.070757
14	0	11.506332	20.243055
14	1	11.481004	20.415353
14	2	11.405018	20.587651
14	3	11.278375	20.759949
14	4	11.101075	20.932247
14	5	10.873118	21.104545
14	6	10.594504	21.276843
14	7	10.265233	21.449141
14	8	9.885305	21.621439
14	9	9.454719	21.793737
14	10	8.973477	21.966035
14	11	8.441577	22.138333
14	12	7.859020	22.310631
14	13	7.225806	22.482929
14	14	6.541935	22.655227
16	-16	6.502857	22.817366
16	-15	7.108571	22.979505
16	-14	7.675207	23.141644
16	-13	8.202765	23.303783
16	-12	8.691244	23.465922
16	-11	9.140645	23.628061
16	-10	9.550968	23.790200
16	-9	9.922212	23.952339
16	-8	10.254378	24.114478
16	-7	10.547465	24.276616
16	-6	10.801475	24.438755
16	-5	11.016406	24.600894
16	-4	11.192258	24.763033
16	-3	11.329032	24.925172
16	-2	11.426728	25.087311
16	-1	11.485346	25.249450
16	0	11.504885	25.411589
16	1	11.485346	25.573728
16	2	11.426728	25.735867
16	3	11.329032	25.898006
16	4	11.192258	26.060145
16	5	11.016406	26.222284
16	6	10.801475	26.384423
16	7	10.547465	26.546562
16	8	10.254378	26.708701
16	9	9.922212	26.870840
16	10	9.550968	27.032979
16	11	9.140645	27.195117
16	12	8.691244	27.357256
16	13	8.202765	27.519395
16	14	7.675207	27.681534
16	15	7.108571	27.843673
16	16	6.502857	28.005812
18	-18	6.471795	28.157199
18	-17	7.015385	28.308586
18	-16	7.527912	28.459974
18	-15	8.009377	28.611361
18	-14	8.459780	28.762748
18	-13	8.879121	28.914135
18	-12	9.267399	29.065522
18	-11	9.624615	29.216909
18	-10	9.950769	29.368296
18	-9	10.245861	29.519683
18	-8	10.509890	29.671071
18	-7	10.742857	29.822458
18	-6	10.944762	29.973845
18	-5	11.115604	30.125232
18	-4	11.255385	30.276619
18	-3	11.364103	30.428006
18	-2	11.441758	30.579393
18	-1	11.488352	30.730780
18	0	11.503883	30.882168
18	1	11.488352	31.033555
18	2	11.441758	31.184942
18	3	11.364103	31.336329
18	4	11.255385	31.487716
18	5	11.115604	31.639103
18	6	10.944762	31.790490
18	7	10.742857	31.941877
18	8	10.509890	32.093265
18	9	10.245861	32.244652
18	10	9.950769	32.396039
18	11	9.624615	32.547426
18	12	9.267399	32.698813
18	13	8.879121	32.850200
18	14	8.459780	33.001587
18	15	8.009377	33.152974
18	16	7.527912	33.304362
18	17	7.015385	33.455749
18	18	6.471795	33.607136
20	-20	6.446512	33.747380
20	-19	6.939535	33.887624
20	-18	7.407275	34.027869
20	-17	7.849732	34.168113
20	-16	8.266905	34.308357
20	-15	8.658795	34.448601
20	-14	9.025403	34.588845
20	-13	9.366726	34.729090
20	-12	9.682767	34.869334
20	-11	9.973524	35.009578
20	-10	10.238998	35.149822
20	-9	10.479189	35.290067
20	-8	10.694097	35.430311
20	-7	10.883721	35.570555
20	-6	11.048062	35.710799
20	-5	11.187120	35.851044
20	-4	11.300894	35.991288
20	-3	11.389386	36.131532
20	-2	11.452594	36.271776
20	-1	11.490519	36.412020
20	0	11.503160	36.552265
20	1	11.490519	36.692509
20	2	11.452594	36.832753
20	3	11.389386	36.972997
20	4	11.300894	37.113242
20	5	11.187120	37.253486
20	6	11.048062	37.393730
20	7	10.883721	37.533974
20	8	10.694097	37.674219
20	9	10.479189	37.814463
20	10	10.238998	37.954707
20	11	9.973524	38.094951
20	12	9.682767	38.235196
20	13	9.366726	38.375440
20	14	9.025403	38.515684
