0	0	9.733333	0.318450
2	-2	7.714286	0.633917
2	-1	10.742857	0.949385
2	0	11.752381	1.264852
2	1	10.742857	1.580320
2	2	7.714286	1.895787
4	-4	7.163636	2.204404
4	-3	9.090909	2.513020
4	-2	10.467532	2.821636
4	-1	11.293506	3.130253
4	0	11.568831	3.438869
4	1	11.293506	3.747486
4	2	10.467532	4.056102
4	3	9.090909	4.364718
4	4	7.163636	4.673335
6	-6	6.906667	4.971485
6	-5	8.320000	5.269635
6	-4	9.476364	5.567785
6	-3	10.375758	5.865935
6	-2	11.018182	6.164085
6	-1	11.403636	6.462234
6	0	11.532121	6.760384
6	1	11.403636	7.058534
6	2	11.018182	7.356684
6	3	10.375758	7.654834
6	4	9.476364	7.952984
6	5	8.320000	8.251134
6	6	6.906667	8.549284
8	-8	6.757895	8.833731
8	-7	7.873684	9.118178
8	-6	8.840702	9.402625
8	-5	9.658947	9.687072
8	-4	10.328421	9.971519
8	-3	10.849123	10.255967
8	-2	11.221053	10.540414
8	-1	11.444211	10.824861
8	0	11.518596	11.109308
8	1	11.444211	11.393755
8	2	11.221053	11.678202
8	3	10.849123	11.962649
8	4	10.328421	12.247096
8	5	9.658947	12.531543
8	6	8.840702	12.815990
8	7	7.873684	13.100438
8	8	6.757895	13.384885
10	-10	6.660870	13.652875
10	-9	7.582609	13.920866
10	-8	8.407323	14.188856
10	-7	9.135011	14.456847
10	-6	9.765675	14.724837
10	-5	10.299314	14.992828
10	-4	10.735927	15.260819
10	-3	11.075515	15.528809
10	-2	11.318078	15.796800
10	-1	11.463616	16.064790
10	0	11.512128	16.332781
10	1	11.463616	16.600771
10	2	11.318078	16.868762
10	3	11.075515	17.136752
10	4	10.735927	17.404743
10	5	10.299314	17.672734
10	6	9.765675	17.940724
10	7	9.135011	18.208715
10	8	8.407323	18.476705
10	9	7.582609	18.744696
10	10	6.660870	19.012686
12	-12	6.592593	19.262024
12	-11	7.377778	19.511362
12	-10	8.094686	19.760700
12	-9	8.743317	20.010039
12	-8	9.323671	20.259377
12	-7	9.835749	20.508715
12	-6	10.279549	20.758053
12	-5	10.655072	21.007391
12	-4	10.962319	21.256729
12	-3	11.201288	21.506067
12	-2	11.371981	21.755405
12	-1	11.474396	22.004743
12	0	11.508535	22.254081
12	1	11.474396	22.503419
12	2	11.371981	22.752757
12	3	11.201288	23.002095
12	4	10.962319	23.251433
12	5	10.655072	23.500772
12	6	10.279549	23.750110
12	7	9.835749	23.999448
12	8	9.323671	24.248786
12	9	8.743317	24.498124
12	10	8.094686	24.747462
12	11	7.377778	24.996800
12	12	6.592593	25.246138
14	-14	6.541935	25.475229
14	-13	7.225806	25.704321
14	-12	7.859020	25.933412
14	-11	8.441577	26.162504
14	-10	8.973477	26.391595
14	-9	9.454719	26.620687
14	-8	9.885305	26.849778
14	-7	10.265233	27.078870
14	-6	10.594504	27.307961
14	-5	10.873118	27.537052
14	-4	11.101075	27.766144
14	-3	11.278375	27.995235
14	-2	11.405018	28.224327
