0	0	9.733333	3.464926
2	-2	7.714286	6.585876
2	-1	10.742857	9.706826
2	0	11.752381	12.827776
2	1	10.742857	15.948726
2	2	7.714286	19.069677
4	-4	7.163636	21.515004
4	-3	9.090909	23.960331
4	-2	10.467532	26.405658
4	-1	11.293506	28.850986
4	0	11.568831	31.296313
4	1	11.293506	33.741640
4	2	10.467532	36.186967
4	3	9.090909	38.632295
4	4	7.163636	41.077622
6	-6	6.906667	42.744272
6	-5	8.320000	44.410922
6	-4	9.476364	46.077571
6	-3	10.375758	47.744221
6	-2	11.018182	49.410871
6	-1	11.403636	51.077521
6	0	11.532121	52.744171
6	1	11.403636	54.410820
6	2	11.018182	56.077470
6	3	10.375758	57.744120
6	4	9.476364	59.410770
6	5	8.320000	61.077420
6	6	6.906667	62.744070
8	-8	6.757895	63.732188
8	-7	7.873684	64.720306
8	-6	8.840702	65.708425
8	-5	9.658947	66.696543
8	-4	10.328421	67.684661
8	-3	10.849123	68.672780
8	-2	11.221053	69.660898
8	-1	11.444211	70.649016
8	0	11.518596	71.637135
8	1	11.444211	72.625253
8	2	11.221053	73.613371
8	3	10.849123	74.601490
8	4	10.328421	75.589608
8	5	9.658947	76.577726
8	6	8.840702	77.565845
8	7	7.873684	78.553963
8	8	6.757895	79.542081
10	-10	6.660870	80.051683
10	-9	7.582609	80.561285
10	-8	8.407323	81.070886
10	-7	9.135011	81.580488
10	-6	9.765675	82.090089
10	-5	10.299314	82.599691
10	-4	10.735927	83.109293
10	-3	11.075515	83.618894
10	-2	11.318078	84.128496
10	-1	11.463616	84.638098
10	0	11.512128	85.147699
10	1	11.463616	85.657301
10	2	11.318078	86.166902
10	3	11.075515	86.676504
10	4	10.735927	87.186106
10	5	10.299314	87.695707
10	6	9.765675	88.205309
10	7	9.135011	88.714910
10	8	8.407323	89.224512
10	9	7.582609	89.734114
10	10	6.660870	90.243715
12	-12	6.592593	90.472333
12	-11	7.377778	90.700951
12	-10	8.094686	90.929568
12	-9	8.743317	91.158186
12	-8	9.323671	91.386804
12	-7	9.835749	91.615421
12	-6	10.279549	91.844039
12	-5	10.655072	92.072657
12	-4	10.962319	92.301274
12	-3	11.201288	92.529892
12	-2	11.371981	92.758510
12	-1	11.474396	92.987128
12	0	11.508535	93.215745
12	1	11.474396	93.444363
12	2	11.371981	93.672981
12	3	11.201288	93.901598
12	4	10.962319	94.130216
12	5	10.655072	94.358834
12	6	10.279549	94.587451
12	7	9.835749	94.816069
12	8	9.323671	95.044687
12	9	8.743317	95.273305
12	10	8.094686	95.501922
12	11	7.377778	95.730540
12	12	6.592593	95.959158
14	-14	6.541935	96.048374
14	-13	7.225806	96.137591
14	-12	7.859020	96.226808
14	-11	8.441577	96.316024
14	-10	8.973477	96.405241
14	-9	9.454719	96.494458
14	-8	9.885305	96.583674
14	-7	10.265233	96.672891
14	-6	10.594504	96.762108
14	-5	10.873118	96.851325
14	-4	11.101075	96.940541
14	-3	11.278375	97.029758
14	-2	11.405018	97.118975
14	-1	11.481004	97.208191
14	0	11.506332	97.297408
14	1	11.481004	97.386625
14	2	11.405018	97.475841
14	3	11.278375	97.565058
14	4	11.101075	97.654275
14	5	10.873118	97.743491
14	6	10.594504	97.832708
14	7	10.265233	97.921925
14	8	9.885305	98.011142
14	9	9.454719	98.100358
14	10	8.973477	98.189575
14	11	8.441577	98.278792
14	12	7.859020	98.368008
14	13	7.225806	98.457225
14	14	6.541935	98.546442
16	-16	6.502857	98.576728
16	-15	7.108571	98.607013
16	-14	7.675207	98.637299
16	-13	8.202765	98.667585
16	-12	8.691244	98.697871
16	-11	9.140645	98.728157
16	-10	9.550968	98.758443
16	-9	9.922212	98.788728
16	-8	10.254378	98.819014
16	-7	10.547465	98.849300
16	-6	10.801475	98.879586
16	-5	11.016406	98.909872
16	-4	11.192258	98.940158
16	-3	11.329032	98.970443
16	-2	11.426728	99.000729
16	-1	11.485346	99.031015
16	0	11.504885	99.061301
16	1	11.485346	99.091587
16	2	11.426728	99.121873
16	3	11.329032	99.152159
16	4	11.192258	99.182444
16	5	11.016406	99.212730
16	6	10.801475	99.243016
16	7	10.547465	99.273302
16	8	10.254378	99.303588
16	9	9.922212	99.333874
16	10	9.550968	99.364159
16	11	9.140645	99.394445
16	12	8.691244	99.424731
16	13	8.202765	99.455017
16	14	7.675207	99.485303
16	15	7.108571	99.515589
16	16	6.502857	99.545874
18	-18	6.471795	99.554818
18	-17	7.015385	99.563761
18	-16	7.527912	99.572704
18	-15	8.009377	99.581647
18	-14	8.459780	99.590590
18	-13	8.879121	99.599533
18	-12	9.267399	99.608477
18	-11	9.624615	99.617420
18	-10	9.950769	99.626363
18	-9	10.245861	99.635306
18	-8	10.509890	99.644249
18	-7	10.742857	99.653192
18	-6	10.944762	99.662135
18	-5	11.115604	99.671079
18	-4	11.255385	99.680022
18	-3	11.364103	99.688965
18	-2	11.441758	99.697908
18	-1	11.488352	99.706851
18	0	11.503883	99.715794
18	1	11.488352	99.724737
18	2	11.441758	99.733681
18	3	11.364103	99.742624
18	4	11.255385	99.751567
18	5	11.115604	99.760510
18	6	10.944762	99.769453
18	7	10.742857	99.778396
18	8	10.509890	99.787339
18	9	10.245861	99.796283
18	10	9.950769	99.805226
18	11	9.624615	99.814169
18	12	9.267399	99.823112
18	13	8.879121	99.832055
18	14	8.459780	99.840998
18	15	8.009377	99.849941
18	16	7.527912	99.858885
18	17	7.015385	99.867828
18	18	6.471795	99.876771
20	-20	6.446512	99.879068
20	-19	6.939535	99.881365
20	-18	7.407275	99.883663
20	-17	7.849732	99.885960
20	-16	8.266905	99.888257
20	-15	8.658795	99.890554
20	-14	9.025403	99.892851
20	-13	9.366726	99.895148
20	-12	9.682767	99.897446
20	-11	9.973524	99.899743
20	-10	10.238998	99.902040
20	-9	10.479189	99.904337
20	-8	10.694097	99.906634
20	-7	10.883721	99.908932
20	-6	11.048062	99.911229
20	-5	11.187120	99.913526
20	-4	11.300894	99.915823
20	-3	11.389386	99.918120
20	-2	11.452594	99.920418
20	-1	11.490519	99.922715
20	0	11.503160	99.925012
20	1	11.490519	99.927309
20	2	11.452594	99.929606
20	3	11.389386	99.931904
20	4	11.300894	99.934201
20	5	11.187120	99.936498
20	6	11.048062	99.938795
20	7	10.883721	99.941092
20	8	10.694097	99.943390
20	9	10.479189	99.945687
20	10	10.238998	99.947984
20	11	9.973524	99.950281
20	12	9.682767	99.952578
20	13	9.366726	99.954876
20	14	9.025403	99.957173
20	15	8.658795	99.959470
20	16	8.266905	99.961767
20	17	7.849732	99.964064
20	18	7.407275	99.966362
20	19	6.939535	99.968659
20	20	6.446512	99.970956
22	-22	6.425532	99.971469
22	-21	6.876596	99.971983
22	-20	7.306680	99.972496
22	-19	7.715784	99.973009
22	-18	8.103909	99.973522
22	-17	8.471054	99.974036
22	-16	8.817219	99.974549
22	-15	9.142405	99.975062
22	-14	9.446611	99.975576
22	-13	9.729837	99.976089
22	-12	9.992083	99.976602
22	-11	10.233350	99.977115
22	-10	10.453637	99.977629
22	-9	10.652944	99.978142
22	-8	10.831272	99.978655
22	-7	10.988619	99.979169
22	-6	11.124988	99.979682
22	-5	11.240376	99.980195
22	-4	11.334785	99.980709
22	-3	11.408214	99.981222
22	-2	11.460663	99.981735
22	-1	11.492133	99.982248
22	0	11.502622	99.982762
22	1	11.492133	99.983275
22	2	11.460663	99.983788
22	3	11.408214	99.984302
22	4	11.334785	99.984815
22	5	11.240376	99.985328
22	6	11.124988	99.985841
22	7	10.988619	99.986355
22	8	10.831272	99.986868
22	9	10.652944	99.987381
22	10	10.453637	99.987895
22	11	10.233350	99.988408
22	12	9.992083	99.988921
22	13	9.729837	99.989434
22	14	9.446611	99.989948
22	15	9.142405	99.990461
22	16	8.817219	99.990974
22	17	8.471054	99.991488
22	18	8.103909	99.992001
22	19	7.715784	99.992514
22	20	7.306680	99.993028
22	21	6.876596	99.993541
22	22	6.425532	99.994054
24	-24	6.407843	99.994154
24	-23	6.823529	99.994254
24	-22	7.221527	99.994353
24	-21	7.601836	99.994453
24	-20	7.964456	99.994553
24	-19	8.309387	99.994653
24	-18	8.636629	99.994752
24	-17	8.946183	99.994852
24	-16	9.238048	99.994952
24	-15	9.512224	99.995052
24	-14	9.768711	99.995152
24	-13	10.007509	99.995251
24	-12	10.228619	99.995351
24	-11	10.432040	99.995451
24	-10	10.617772	99.995551
24	-9	10.785816	99.995650
24	-8	10.936170	99.995750
24	-7	11.068836	99.995850
24	-6	11.183813	99.995950
24	-5	11.281101	99.996049
24	-4	11.360701	99.996149
24	-3	11.422612	99.996249
24	-2	11.466834	99.996349
24	-1	11.493367	99.996448
24	0	11.502211	99.996548
24	1	11.493367	99.996648
24	2	11.466834	99.996748
24	3	11.422612	99.996848
24	4	11.360701	99.996947
24	5	11.281101	99.997047
24	6	11.183813	99.997147
24	7	11.068836	99.997247
24	8	10.936170	99.997346
24	9	10.785816	99.997446
24	10	10.617772	99.997546
24	11	10.432040	99.997646
24	12	10.228619	99.997745
24	13	10.007509	99.997845
24	14	9.768711	99.997945
24	15	9.512224	99.998045
24	16	9.238048	99.998145
24	17	8.946183	99.998244
