20	13	9.366726	35.859844
20	14	9.025403	35.993949
20	15	8.658795	36.128053
20	16	8.266905	36.262158
20	17	7.849732	36.396262
20	18	7.407275	36.530367
20	19	6.939535	36.664471
20	20	6.446512	36.798576
22	-22	6.425532	36.922999
22	-21	6.876596	37.047423
22	-20	7.306680	37.171846
22	-19	7.715784	37.296269
22	-18	8.103909	37.420693
22	-17	8.471054	37.545116
22	-16	8.817219	37.669540
22	-15	9.142405	37.793963
22	-14	9.446611	37.918386
22	-13	9.729837	38.042810
22	-12	9.992083	38.167233
22	-11	10.233350	38.291656
22	-10	10.453637	38.416080
22	-9	10.652944	38.540503
22	-8	10.831272	38.664926
22	-7	10.988619	38.789350
22	-6	11.124988	38.913773
22	-5	11.240376	39.038196
22	-4	11.334785	39.162620
22	-3	11.408214	39.287043
22	-2	11.460663	39.411466
22	-1	11.492133	39.535890
22	0	11.502622	39.660313
22	1	11.492133	39.784737
22	2	11.460663	39.909160
22	3	11.408214	40.033583
22	4	11.334785	40.158007
22	5	11.240376	40.282430
22	6	11.124988	40.406853
22	7	10.988619	40.531277
22	8	10.831272	40.655700
22	9	10.652944	40.780123
22	10	10.453637	40.904547
22	11	10.233350	41.028970
22	12	9.992083	41.153393
22	13	9.729837	41.277817
22	14	9.446611	41.402240
22	15	9.142405	41.526663
22	16	8.817219	41.651087
22	17	8.471054	41.775510
22	18	8.103909	41.899934
22	19	7.715784	42.024357
22	20	7.306680	42.148780
22	21	6.876596	42.273204
22	22	6.425532	42.397627
24	-24	6.407843	42.512266
24	-23	6.823529	42.626905
24	-22	7.221527	42.741544
24	-21	7.601836	42.856184
24	-20	7.964456	42.970823
24	-19	8.309387	43.085462
24	-18	8.636629	43.200101
24	-17	8.946183	43.314740
24	-16	9.238048	43.429379
24	-15	9.512224	43.544019
24	-14	9.768711	43.658658
24	-13	10.007509	43.773297
24	-12	10.228619	43.887936
24	-11	10.432040	44.002575
24	-10	10.617772	44.117214
24	-9	10.785816	44.231854
24	-8	10.936170	44.346493
24	-7	11.068836	44.461132
24	-6	11.183813	44.575771
24	-5	11.281101	44.690410
24	-4	11.360701	44.805049
24	-3	11.422612	44.919689
24	-2	11.466834	45.034328
24	-1	11.493367	45.148967
24	0	11.502211	45.263606
24	1	11.493367	45.378245
24	2	11.466834	45.492884
24	3	11.422612	45.607524
24	4	11.360701	45.722163
24	5	11.281101	45.836802
24	6	11.183813	45.951441
24	7	11.068836	46.066080
24	8	10.936170	46.180719
24	9	10.785816	46.295359
24	10	10.617772	46.409998
24	11	10.432040	46.524637
24	12	10.228619	46.639276
24	13	10.007509	46.753915
24	14	9.768711	46.868554
24	15	9.512224	46.983194
24	16	9.238048	47.097833
24	17	8.946183	47.212472
24	18	8.636629	47.327111
24	19	8.309387	47.441750
24	20	7.964456	47.556389
24	21	7.601836	47.671029
24	22	7.221527	47.785668
24	23	6.823529	47.900307
24	24	6.407843	48.014946
26	-26	6.392727	48.119837
26	-25	6.778182	48.224728
26	-24	7.148520	48.329618
26	-23	7.503743	48.434509
26	-22	7.843850	48.539400
26	-21	8.168841	48.644290
26	-20	8.478717	48.749181
26	-19	8.773476	48.854072
26	-18	9.053119	48.958962
26	-17	9.317647	49.063853
26	-16	9.567059	49.168744
26	-15	9.801355	49.273635
26	-14	10.020535	49.378525
26	-13	10.224599	49.483416
26	-12	10.413547	49.588307
26	-11	10.587380	49.693197
26	-10	10.746096	49.798088
26	-9	10.889697	49.902979
26	-8	11.018182	50.007870
26	-7	11.131551	50.112760
26	-6	11.229804	50.217651
26	-5	11.312941	50.322542
26	-4	11.380963	50.427432
26	-3	11.433868	50.532323
26	-2	11.471658	50.637214
26	-1	11.494332	50.742104
26	0	11.501889	50.846995
26	1	11.494332	50.951886
26	2	11.471658	51.056777
26	3	11.433868	51.161667
26	4	11.380963	51.266558
26	5	11.312941	51.371449
26	6	11.229804	51.476339
26	7	11.131551	51.581230
26	8	11.018182	51.686121
26	9	10.889697	51.791012
26	10	10.746096	51.895902
26	11	10.587380	52.000793
26	12	10.413547	52.105684
26	13	10.224599	52.210574
26	14	10.020535	52.315465
26	15	9.801355	52.420356
26	16	9.567059	52.525246
26	17	9.317647	52.630137
26	18	9.053119	52.735028
26	19	8.773476	52.839919
26	20	8.478717	52.944809
26	21	8.168841	53.049700
26	22	7.843850	53.154591
26	23	7.503743	53.259481
26	24	7.148520	53.364372
26	25	6.778182	53.469263
26	26	6.392727	53.574153
28	-28	6.379661	53.669458
28	-27	6.738983	53.764763
28	-26	7.085239	53.860067
28	-25	7.418428	53.955372
28	-24	7.738552	54.050676
28	-23	8.045609	54.145981
28	-22	8.339599	54.241286
28	-21	8.620524	54.336590
28	-20	8.888382	54.431895
28	-19	9.143174	54.527199
28	-18	9.384900	54.622504
28	-17	9.613559	54.717809
28	-16	9.829153	54.813113
28	-15	10.031680	54.908418
28	-14	10.221140	55.003722
28	-13	10.397535	55.099027
28	-12	10.560863	55.194332
28	-11	10.711125	55.289636
28	-10	10.848320	55.384941
28	-9	10.972450	55.480245
28	-8	11.083513	55.575550
28	-7	11.181510	55.670855
28	-6	11.266441	55.766159
28	-5	11.338305	55.861464
28	-4	11.397103	55.956768
28	-3	11.442835	56.052073
28	-2	11.475501	56.147378
28	-1	11.495100	56.242682
28	0	11.501633	56.337987
28	1	11.495100	56.433291
28	2	11.475501	56.528596
28	3	11.442835	56.623901
28	4	11.397103	56.719205
28	5	11.338305	56.814510
28	6	11.266441	56.909814
28	7	11.181510	57.005119
28	8	11.083513	57.100424
28	9	10.972450	57.195728
28	10	10.848320	57.291033
28	11	10.711125	57.386337
28	12	10.560863	57.481642
28	13	10.397535	57.576947
28	14	10.221140	57.672251
28	15	10.031680	57.767556
28	16	9.829153	57.862860
28	17	9.613559	57.958165
28	18	9.384900	58.053470
28	19	9.143174	58.148774
28	20	8.888382	58.244079
28	21	8.620524	58.339383
28	22	8.339599	58.434688
28	23	8.045609	58.529992
28	24	7.738552	58.625297
28	25	7.418428	58.720602
28	26	7.085239	58.815906
28	27	6.738983	58.911211
28	28	6.379661	59.006515
30	-30	6.368254	59.092509
30	-29	6.704762	59.178502
30	-28	7.029863	59.264495
30	-27	7.343557	59.350488
30	-26	7.645843	59.436481
30	-25	7.936723	59.522474
30	-24	8.216196	59.608467
30	-23	8.484262	59.694460
30	-22	8.740920	59.780453
30	-21	8.986172	59.866446
30	-20	9.220016	59.952439
30	-19	9.442454	60.038433
30	-18	9.653484	60.124426
30	-17	9.853107	60.210419
30	-16	10.041324	60.296412
30	-15	10.218133	60.382405
30	-14	10.383535	60.468398
30	-13	10.537530	60.554391
30	-12	10.680118	60.640384
30	-11	10.811299	60.726377
30	-10	10.931073	60.812370
30	-9	11.039440	60.898363
30	-8	11.136400	60.984357
30	-7	11.221953	61.070350
30	-6	11.296099	61.156343
30	-5	11.358838	61.242336
30	-4	11.410169	61.328329
30	-3	11.450094	61.414322
30	-2	11.478612	61.500315
30	-1	11.495722	61.586308
30	0	11.501426	61.672301
30	1	11.495722	61.758294
30	2	11.478612	61.844287
30	3	11.450094	61.930281
30	4	11.410169	62.016274
30	5	11.358838	62.102267
30	6	11.296099	62.188260
30	7	11.221953	62.274253
30	8	11.136400	62.360246
30	9	11.039440	62.446239
30	10	10.931073	62.532232
30	11	10.811299	62.618225
30	12	10.680118	62.704218
30	13	10.537530	62.790211
30	14	10.383535	62.876205
30	15	10.218133	62.962198
30	16	10.041324	63.048191
30	17	9.853107	63.134184
30	18	9.653484	63.220177
30	19	9.442454	63.306170
30	20	9.220016	63.392163
30	21	8.986172	63.478156
30	22	8.740920	63.564149
30	23	8.484262	63.650142
30	24	8.216196	63.736135
30	25	7.936723	63.822128
30	26	7.645843	63.908122
30	27	7.343557	63.994115
30	28	7.029863	64.080108
30	29	6.704762	64.166101
30	30	6.368254	64.252094
32	-32	6.358209	64.329146
32	-31	6.674627	64.406199
32	-30	6.981000	64.483251
32	-29	7.277328	64.560303
32	-28	7.563611	64.637356
32	-27	7.839848	64.714408
32	-26	8.106041	64.791461
32	-25	8.362189	64.868513
32	-24	8.608292	64.945565
32	-23	8.844350	65.022618
32	-22	9.070362	65.099670
32	-21	9.286330	65.176723
32	-20	9.492253	65.253775
32	-19	9.688131	65.330827
32	-18	9.873964	65.407880
32	-17	10.049751	65.484932
32	-16	10.215494	65.561985
32	-15	10.371192	65.639037
32	-14	10.516844	65.716089
32	-13	10.652452	65.793142
32	-12	10.778015	65.870194
32	-11	10.893532	65.947247
32	-10	10.999005	66.024299
32	-9	11.094433	66.101351
32	-8	11.179815	66.178404
32	-7	11.255153	66.255456
32	-6	11.320445	66.332508
32	-5	11.375693	66.409561
32	-4	11.420896	66.486613
32	-3	11.456053	66.563666
32	-2	11.481166	66.640718
32	-1	11.496233	66.717770
32	0	11.501256	66.794823
32	1	11.496233	66.871875
32	2	11.481166	66.948928
32	3	11.456053	67.025980
32	4	11.420896	67.103032
32	5	11.375693	67.180085
32	6	11.320445	67.257137
32	7	11.255153	67.334190
32	8	11.179815	67.411242
32	9	11.094433	67.488294
32	10	10.999005	67.565347
32	11	10.893532	67.642399
32	12	10.778015	67.719452
32	13	10.652452	67.796504
32	14	10.516844	67.873556
32	15	10.371192	67.950609
32	16	10.215494	68.027661
32	17	10.049751	68.104713
32	18	9.873964	68.181766
32	19	9.688131	68.258818
32	20	9.492253	68.335871
32	21	9.286330	68.412923
32	22	9.070362	68.489975
32	23	8.844350	68.567028
32	24	8.608292	68.644080
32	25	8.362189	68.721133
32	26	8.106041	68.798185
32	27	7.839848	68.875237
32	28	7.563611	68.952290
32	29	7.277328	69.029342
32	30	6.981000	69.106395
32	31	6.674627	69.183447
32	32	6.358209	69.260499
34	-34	6.349296	69.329061
34	-33	6.647887	69.397623
34	-32	6.937566	69.466184
34	-31	7.218331	69.534746
34	-30	7.490183	69.603308
34	-29	7.753122	69.671869
34	-28	8.007147	69.740431
34	-27	8.252260	69.808993
34	-26	8.488459	69.877555
34	-25	8.715745	69.946116
34	-24	8.934118	70.014678
34	-23	9.143578	70.083240
34	-22	9.344124	70.151801
34	-21	9.535758	70.220363
34	-20	9.718478	70.288925
34	-19	9.892285	70.357486
34	-18	10.057179	70.426048
34	-17	10.213160	70.494610
34	-16	10.360227	70.563172
34	-15	10.498381	70.631733
34	-14	10.627622	70.700295
34	-13	10.747950	70.768857
34	-12	10.859365	70.837418
34	-11	10.961867	70.905980
34	-10	11.055455	70.974542
34	-9	11.140130	71.043103
34	-8	11.215892	71.111665
34	-7	11.282741	71.180227
34	-6	11.340677	71.248788
34	-5	11.389699	71.317350
34	-4	11.429809	71.385912
34	-3	11.461005	71.454474
34	-2	11.483288	71.523035
34	-1	11.496658	71.591597
34	0	11.501114	71.660159
34	1	11.496658	71.728720
34	2	11.483288	71.797282
34	3	11.461005	71.865844
34	4	11.429809	71.934405
34	5	11.389699	72.002967
34	6	11.340677	72.071529
34	7	11.282741	72.140091
34	8	11.215892	72.208652
34	9	11.140130	72.277214
34	10	11.055455	72.345776
34	11	10.961867	72.414337
34	12	10.859365	72.482899
34	13	10.747950	72.551461
34	14	10.627622	72.620022
34	15	10.498381	72.688584
34	16	10.360227	72.757146
34	17	10.213160	72.825707
34	18	10.057179	72.894269
34	19	9.892285	72.962831
34	20	9.718478	73.031393
34	21	9.535758	73.099954
34	22	9.344124	73.168516
34	23	9.143578	73.237078
34	24	8.934118	73.305639
34	25	8.715745	73.374201
34	26	8.488459	73.442763
34	27	8.252260	73.511324
34	28	8.007147	73.579886
34	29	7.753122	73.648448
34	30	7.490183	73.717009
34	31	7.218331	73.785571
34	32	6.937566	73.854133
34	33	6.647887	73.922695
34	34	6.349296	73.991256
36	-36	6.341333	74.051839
36	-35	6.624000	74.112422
36	-34	6.898704	74.173005
36	-33	7.165446	74.233588
36	-32	7.424225	74.294171
36	-31	7.675042	74.354753
36	-30	7.917897	74.415336
36	-29	8.152789	74.475919
36	-28	8.379718	74.536502
36	-27	8.598685	74.597085
36	-26	8.809690	74.657668
36	-25	9.012732	74.718251
36	-24	9.207812	74.778834
36	-23	9.394930	74.839416
36	-22	9.574085	74.899999
36	-21	9.745277	74.960582
36	-20	9.908507	75.021165
36	-19	10.063775	75.081748
36	-18	10.211080	75.142331
36	-17	10.350423	75.202914
36	-16	10.481803	75.263497
36	-15	10.605221	75.324079
36	-14	10.720676	75.384662
36	-13	10.828169	75.445245
36	-12	10.927700	75.505828
36	-11	11.019268	75.566411
36	-10	11.102873	75.626994
36	-9	11.178516	75.687577
36	-8	11.246197	75.748159
36	-7	11.305915	75.808742
36	-6	11.357671	75.869325
36	-5	11.401465	75.929908
36	-4	11.437296	75.990491
36	-3	11.465164	76.051074
36	-2	11.485070	76.111657
36	-1	11.497014	76.172240
36	0	11.500995	76.232822
36	1	11.497014	76.293405
36	2	11.485070	76.353988
36	3	11.465164	76.414571
36	4	11.437296	76.475154
36	5	11.401465	76.535737
36	6	11.357671	76.596320
36	7	11.305915	76.656902
36	8	11.246197	76.717485
36	9	11.178516	76.778068
36	10	11.102873	76.838651
36	11	11.019268	76.899234
36	12	10.927700	76.959817
36	13	10.828169	77.020400
36	14	10.720676	77.080983
36	15	10.605221	77.141565
36	16	10.481803	77.202148
36	17	10.350423	77.262731
36	18	10.211080	77.323314
36	19	10.063775	77.383897
36	20	9.908507	77.444480
36	21	9.745277	77.505063
36	22	9.574085	77.565646
36	23	9.394930	77.626228
36	24	9.207812	77.686811
36	25	9.012732	77.747394
36	26	8.809690	77.807977
36	27	8.598685	77.868560
36	28	8.379718	77.929143
36	29	8.152789	77.989726
36	30	7.917897	78.050308
36	31	7.675042	78.110891
36	32	7.424225	78.171474
36	33	7.165446	78.232057
36	34	6.898704	78.292640
36	35	6.624000	78.353223
36	36	6.341333	78.413806
38	-38	6.334177	78.466966
38	-37	6.602532	78.520127
38	-36	6.863730	78.573288
38	-35	7.117772	78.626449
38	-34	7.364658	78.679609
38	-33	7.604388	78.732770
38	-32	7.836962	78.785931
38	-31	8.062380	78.839092
38	-30	8.280641	78.892252
38	-29	8.491747	78.945413
38	-28	8.695696	78.998574
38	-27	8.892489	79.051735
38	-26	9.082127	79.104895
38	-25	9.264608	79.158056
38	-24	9.439932	79.211217
38	-23	9.608101	79.264377
38	-22	9.769114	79.317538
38	-21	9.922970	79.370699
38	-20	10.069671	79.423860
38	-19	10.209215	79.477020
38	-18	10.341603	79.530181
38	-17	10.466835	79.583342
38	-16	10.584911	79.636503
38	-15	10.695831	79.689663
38	-14	10.799595	79.742824
38	-13	10.896203	79.795985
38	-12	10.985654	79.849146
38	-11	11.067949	79.902306
38	-10	11.143089	79.955467
38	-9	11.211072	80.008628
38	-8	11.271899	80.061789
38	-7	11.325570	80.114949
38	-6	11.372084	80.168110
38	-5	11.411443	80.221271
38	-4	11.443646	80.274431
38	-3	11.468692	80.327592
38	-2	11.486582	80.380753
38	-1	11.497316	80.433914
38	0	11.500895	80.487074
38	1	11.497316	80.540235
38	2	11.486582	80.593396
38	3	11.468692	80.646557
38	4	11.443646	80.699717
38	5	11.411443	80.752878
38	6	11.372084	80.806039
38	7	11.325570	80.859200
38	8	11.271899	80.912360
38	9	11.211072	80.965521
38	10	11.143089	81.018682
38	11	11.067949	81.071842
38	12	10.985654	81.125003
38	13	10.896203	81.178164
38	14	10.799595	81.231325
38	15	10.695831	81.284485
38	16	10.584911	81.337646
38	17	10.466835	81.390807
38	18	10.341603	81.443968
38	19	10.209215	81.497128
38	20	10.069671	81.550289
38	21	9.922970	81.603450
38	22	9.769114	81.656611
38	23	9.608101	81.709771
38	24	9.439932	81.762932
38	25	9.264608	81.816093
38	26	9.082127	81.869254
38	27	8.892489	81.922414
38	28	8.695696	81.975575
38	29	8.491747	82.028736
38	30	8.280641	82.081896
38	31	8.062380	82.135057
38	32	7.836962	82.188218
38	33	7.604388	82.241379
38	34	7.364658	82.294539
38	35	7.117772	82.347700
38	36	6.863730	82.400861
38	37	6.602532	82.454022
38	38	6.334177	82.507182
40	-40	6.327711	82.553506
40	-39	6.583133	82.599830
40	-38	6.832088	82.646154
40	-37	7.074577	82.692478
40	-36	7.310599	82.738802
40	-35	7.540156	82.785126
40	-34	7.763245	82.831450
40	-33	7.979869	82.877773
40	-32	8.190026	82.924097
40	-31	8.393717	82.970421
40	-30	8.590941	83.016745
40	-29	8.781699	83.063069
40	-28	8.965991	83.109393
40	-27	9.143816	83.155717
40	-26	9.315175	83.202041
40	-25	9.480067	83.248365
40	-24	9.638493	83.294688
40	-23	9.790453	83.341012
40	-22	9.935946	83.387336
40	-21	10.074973	83.433660
40	-20	10.207534	83.479984
40	-19	10.333628	83.526308
40	-18	10.453256	83.572632
40	-17	10.566418	83.618956
40	-16	10.673113	83.665280
40	-15	10.773341	83.711603
40	-14	10.867104	83.757927
40	-13	10.954400	83.804251
40	-12	11.035230	83.850575
40	-11	11.109593	83.896899
40	-10	11.177490	83.943223
40	-9	11.238920	83.989547
40	-8	11.293884	84.035871
40	-7	11.342382	84.082195
40	-6	11.384414	84.128518
40	-5	11.419979	84.174842
40	-4	11.449077	84.221166
40	-3	11.471710	84.267490
40	-2	11.487876	84.313814
40	-1	11.497575	84.360138
40	0	11.500808	84.406462
40	1	11.497575	84.452786
40	2	11.487876	84.499110
40	3	11.471710	84.545433
40	4	11.449077	84.591757
40	5	11.419979	84.638081
40	6	11.384414	84.684405
40	7	11.342382	84.730729
40	8	11.293884	84.777053
40	9	11.238920	84.823377
40	10	11.177490	84.869701
40	11	11.109593	84.916024
40	12	11.035230	84.962348
40	13	10.954400	85.008672
40	14	10.867104	85.054996
40	15	10.773341	85.101320
40	16	10.673113	85.147644
40	17	10.566418	85.193968
40	18	10.453256	85.240292
40	19	10.333628	85.286616
40	20	10.207534	85.332939
40	21	10.074973	85.379263
40	22	9.935946	85.425587
40	23	9.790453	85.471911
40	24	9.638493	85.518235
40	25	9.480067	85.564559
40	26	9.315175	85.610883
40	27	9.143816	85.657207
40	28	8.965991	85.703531
40	29	8.781699	85.749854
40	30	8.590941	85.796178
40	31	8.393717	85.842502
40	32	8.190026	85.888826
40	33	7.979869	85.935150
40	34	7.763245	85.981474
40	35	7.540156	86.027798
40	36	7.310599	86.074122
40	37	7.074577	86.120446
40	38	6.832088	86.166769
40	39	6.583133	86.213093
40	40	6.327711	86.259417
42	-42	6.321839	86.299503
42	-41	6.565517	86.339589
42	-40	6.803324	86.379675
42	-39	7.035258	86.419761
42	-38	7.261321	86.459847
42	-37	7.481512	86.499933
42	-36	7.695832	86.540019
42	-35	7.904279	86.580105
42	-34	8.106855	86.620191
42	-33	8.303559	86.660276
42	-32	8.494391	86.700362
42	-31	8.679352	86.740448
42	-30	8.858441	86.780534
42	-29	9.031658	86.820620
42	-28	9.199003	86.860706
42	-27	9.360476	86.900792
42	-26	9.516078	86.940878
42	-25	9.665808	86.980964
42	-24	9.809666	87.021050
42	-23	9.947653	87.061136
42	-22	10.079767	87.101222
42	-21	10.206010	87.141307
42	-20	10.326381	87.181393
42	-19	10.440881	87.221479
42	-18	10.549508	87.261565
42	-17	10.652264	87.301651
42	-16	10.749148	87.341737
42	-15	10.840161	87.381823
42	-14	10.925301	87.421909
42	-13	11.004570	87.461995
42	-12	11.077967	87.502081
42	-11	11.145492	87.542167
42	-10	11.207146	87.582253
42	-9	11.262928	87.622339
42	-8	11.312838	87.662424
42	-7	11.356876	87.702510
42	-6	11.395042	87.742596
42	-5	11.427337	87.782682
42	-4	11.453760	87.822768
42	-3	11.474311	87.862854
42	-2	11.488990	87.902940
42	-1	11.497798	87.943026
42	0	11.500734	87.983112
42	1	11.497798	88.023198
42	2	11.488990	88.063284
42	3	11.474311	88.103370
42	4	11.453760	88.143456
42	5	11.427337	88.183541
42	6	11.395042	88.223627
42	7	11.356876	88.263713
42	8	11.312838	88.303799
42	9	11.262928	88.343885
42	10	11.207146	88.383971
42	11	11.145492	88.424057
42	12	11.077967	88.464143
42	13	11.004570	88.504229
42	14	10.925301	88.544315
42	15	10.840161	88.584401
42	16	10.749148	88.624487
42	17	10.652264	88.664572
42	18	10.549508	88.704658
42	19	10.440881	88.744744
42	20	10.326381	88.784830
42	21	10.206010	88.824916
42	22	10.079767	88.865002
42	23	9.947653	88.905088
42	24	9.809666	88.945174
42	25	9.665808	88.985260
42	26	9.516078	89.025346
42	27	9.360476	89.065432
42	28	9.199003	89.105518
42	29	9.031658	89.145604
42	30	8.858441	89.185689
42	31	8.679352	89.225775
42	32	8.494391	89.265861
42	33	8.303559	89.305947
42	34	8.106855	89.346033
42	35	7.904279	89.386119
42	36	7.695832	89.426205
42	37	7.481512	89.466291
42	38	7.261321	89.506377
42	39	7.035258	89.546463
42	40	6.803324	89.586549
42	41	6.565517	89.626635
42	42	6.321839	89.666721
44	-44	6.316484	89.701168
44	-43	6.549451	89.735615
44	-42	6.777062	89.770062
44	-41	6.999318	89.804509
44	-40	7.216218	89.838956
44	-39	7.427763	89.873403
44	-38	7.633952	89.907850
44	-37	7.834786	89.942297
44	-36	8.030264	89.976744
44	-35	8.220387	90.011191
44	-34	8.405153	90.045638
44	-33	8.584565	90.080085
44	-32	8.758621	90.114532
44	-31	8.927321	90.148979
44	-30	9.090666	90.183426
44	-29	9.248655	90.217873
44	-28	9.401288	90.252320
44	-27	9.548566	90.286767
44	-26	9.690489	90.321214
