0	0	9.733333	0.147802
2	-2	7.714286	0.295089
2	-1	10.742857	0.442377
2	0	11.752381	0.589665
2	1	10.742857	0.736952
2	2	7.714286	0.884240
4	-4	7.163636	1.030335
4	-3	9.090909	1.176429
4	-2	10.467532	1.322524
4	-1	11.293506	1.468619
4	0	11.568831	1.614714
4	1	11.293506	1.760808
4	2	10.467532	1.906903
4	3	9.090909	2.052998
4	4	7.163636	2.199093
6	-6	6.906667	2.343332
6	-5	8.320000	2.487572
6	-4	9.476364	2.631812
6	-3	10.375758	2.776052
6	-2	11.018182	2.920291
6	-1	11.403636	3.064531
6	0	11.532121	3.208771
6	1	11.403636	3.353010
6	2	11.018182	3.497250
6	3	10.375758	3.641490
6	4	9.476364	3.785730
6	5	8.320000	3.929969
6	6	6.906667	4.074209
8	-8	6.757895	4.215957
8	-7	7.873684	4.357705
8	-6	8.840702	4.499453
8	-5	9.658947	4.641201
8	-4	10.328421	4.782949
8	-3	10.849123	4.924697
8	-2	11.221053	5.066445
8	-1	11.444211	5.208193
8	0	11.518596	5.349941
8	1	11.444211	5.491689
8	2	11.221053	5.633437
8	3	10.849123	5.775185
8	4	10.328421	5.916933
8	5	9.658947	6.058681
8	6	8.840702	6.200429
8	7	7.873684	6.342177
8	8	6.757895	6.483925
10	-10	6.660870	6.622579
10	-9	7.582609	6.761233
10	-8	8.407323	6.899886
10	-7	9.135011	7.038540
10	-6	9.765675	7.177193
10	-5	10.299314	7.315847
10	-4	10.735927	7.454500
10	-3	11.075515	7.593154
10	-2	11.318078	7.731808
10	-1	11.463616	7.870461
10	0	11.512128	8.009115
10	1	11.463616	8.147768
10	2	11.318078	8.286422
10	3	11.075515	8.425075
10	4	10.735927	8.563729
10	5	10.299314	8.702383
10	6	9.765675	8.841036
10	7	9.135011	8.979690
10	8	8.407323	9.118343
10	9	7.582609	9.256997
10	10	6.660870	9.395651
12	-12	6.592593	9.530648
12	-11	7.377778	9.665646
12	-10	8.094686	9.800644
12	-9	8.743317	9.935642
12	-8	9.323671	10.070640
12	-7	9.835749	10.205638
12	-6	10.279549	10.340636
12	-5	10.655072	10.475634
12	-4	10.962319	10.610632
12	-3	11.201288	10.745630
12	-2	11.371981	10.880628
12	-1	11.474396	11.015625
12	0	11.508535	11.150623
12	1	11.474396	11.285621
12	2	11.371981	11.420619
12	3	11.201288	11.555617
12	4	10.962319	11.690615
12	5	10.655072	11.825613
12	6	10.279549	11.960611
12	7	9.835749	12.095609
12	8	9.323671	12.230607
12	9	8.743317	12.365605
12	10	8.094686	12.500602
12	11	7.377778	12.635600
12	12	6.592593	12.770598
14	-14	6.541935	12.901428
14	-13	7.225806	13.032257
14	-12	7.859020	13.163086
14	-11	8.441577	13.293915
14	-10	8.973477	13.424745
14	-9	9.454719	13.555574
14	-8	9.885305	13.686403
14	-7	10.265233	13.817232
14	-6	10.594504	13.948062
14	-5	10.873118	14.078891
14	-4	11.101075	14.209720
14	-3	11.278375	14.340549
14	-2	11.405018	14.471379
14	-1	11.481004	14.602208
14	0	11.506332	14.733037
14	1	11.481004	14.863867
14	2	11.405018	14.994696
14	3	11.278375	15.125525
14	4	11.101075	15.256354
14	5	10.873118	15.387184
14	6	10.594504	15.518013
14	7	10.265233	15.648842
14	8	9.885305	15.779671
14	9	9.454719	15.910501
14	10	8.973477	16.041330
14	11	8.441577	16.172159
14	12	7.859020	16.302989
14	13	7.225806	16.433818
14	14	6.541935	16.564647
16	-16	6.502857	16.690849
16	-15	7.108571	16.817050
16	-14	7.675207	16.943252
16	-13	8.202765	17.069453
16	-12	8.691244	17.195655
16	-11	9.140645	17.321856
16	-10	9.550968	17.448058
16	-9	9.922212	17.574259
16	-8	10.254378	17.700461
16	-7	10.547465	17.826663
16	-6	10.801475	17.952864
16	-5	11.016406	18.079066
16	-4	11.192258	18.205267
16	-3	11.329032	18.331469
16	-2	11.426728	18.457670
16	-1	11.485346	18.583872
16	0	11.504885	18.710073
16	1	11.485346	18.836275
16	2	11.426728	18.962477
16	3	11.329032	19.088678
16	4	11.192258	19.214880
16	5	11.016406	19.341081
16	6	10.801475	19.467283
16	7	10.547465	19.593484
16	8	10.254378	19.719686
16	9	9.922212	19.845887
16	10	9.550968	19.972089
16	11	9.140645	20.098291
16	12	8.691244	20.224492
16	13	8.202765	20.350694
16	14	7.675207	20.476895
16	15	7.108571	20.603097
16	16	6.502857	20.729298
18	-18	6.471795	20.850471
18	-17	7.015385	20.971645
18	-16	7.527912	21.092818
18	-15	8.009377	21.213991
18	-14	8.459780	21.335164
18	-13	8.879121	21.456337
18	-12	9.267399	21.577510
18	-11	9.624615	21.698683
18	-10	9.950769	21.819857
18	-9	10.245861	21.941030
18	-8	10.509890	22.062203
18	-7	10.742857	22.183376
18	-6	10.944762	22.304549
18	-5	11.115604	22.425722
18	-4	11.255385	22.546896
18	-3	11.364103	22.668069
18	-2	11.441758	22.789242
18	-1	11.488352	22.910415
18	0	11.503883	23.031588
18	1	11.488352	23.152761
18	2	11.441758	23.273934
18	3	11.364103	23.395108
18	4	11.255385	23.516281
18	5	11.115604	23.637454
18	6	10.944762	23.758627
18	7	10.742857	23.879800
18	8	10.509890	24.000973
18	9	10.245861	24.122146
18	10	9.950769	24.243320
18	11	9.624615	24.364493
18	12	9.267399	24.485666
18	13	8.879121	24.606839
18	14	8.459780	24.728012
18	15	8.009377	24.849185
18	16	7.527912	24.970358
18	17	7.015385	25.091532
18	18	6.471795	25.212705
20	-20	6.446512	25.328511
20	-19	6.939535	25.444316
20	-18	7.407275	25.560122
20	-17	7.849732	25.675928
20	-16	8.266905	25.791733
20	-15	8.658795	25.907539
20	-14	9.025403	26.023345
20	-13	9.366726	26.139151
20	-12	9.682767	26.254956
20	-11	9.973524	26.370762
20	-10	10.238998	26.486568
20	-9	10.479189	26.602373
20	-8	10.694097	26.718179
20	-7	10.883721	26.833985
20	-6	11.048062	26.949791
20	-5	11.187120	27.065596
20	-4	11.300894	27.181402
20	-3	11.389386	27.297208
20	-2	11.452594	27.413013
20	-1	11.490519	27.528819
20	0	11.503160	27.644625
20	1	11.490519	27.760431
20	2	11.452594	27.876236
20	3	11.389386	27.992042
20	4	11.300894	28.107848
20	5	11.187120	28.223653
20	6	11.048062	28.339459
20	7	10.883721	28.455265
20	8	10.694097	28.571071
20	9	10.479189	28.686876
20	10	10.238998	28.802682
20	11	9.973524	28.918488
20	12	9.682767	29.034293
20	13	9.366726	29.150099
20	14	9.025403	29.265905
20	15	8.658795	29.381711
20	16	8.266905	29.497516
20	17	7.849732	29.613322
20	18	7.407275	29.729128
20	19	6.939535	29.844933
20	20	6.446512	29.960739
22	-22	6.425532	30.070902
22	-21	6.876596	30.181065
22	-20	7.306680	30.291228
22	-19	7.715784	30.401391
22	-18	8.103909	30.511554
22	-17	8.471054	30.621717
22	-16	8.817219	30.731880
22	-15	9.142405	30.842043
22	-14	9.446611	30.952205
22	-13	9.729837	31.062368
22	-12	9.992083	31.172531
22	-11	10.233350	31.282694
22	-10	10.453637	31.392857
22	-9	10.652944	31.503020
22	-8	10.831272	31.613183
22	-7	10.988619	31.723346
22	-6	11.124988	31.833509
22	-5	11.240376	31.943672
22	-4	11.334785	32.053835
22	-3	11.408214	32.163998
22	-2	11.460663	32.274161
22	-1	11.492133	32.384324
22	0	11.502622	32.494487
22	1	11.492133	32.604650
22	2	11.460663	32.714812
22	3	11.408214	32.824975
22	4	11.334785	32.935138
22	5	11.240376	33.045301
22	6	11.124988	33.155464
22	7	10.988619	33.265627
22	8	10.831272	33.375790
22	9	10.652944	33.485953
22	10	10.453637	33.596116
22	11	10.233350	33.706279
22	12	9.992083	33.816442
22	13	9.729837	33.926605
22	14	9.446611	34.036768
22	15	9.142405	34.146931
22	16	8.817219	34.257094
22	17	8.471054	34.367256
22	18	8.103909	34.477419
22	19	7.715784	34.587582
22	20	7.306680	34.697745
22	21	6.876596	34.807908
22	22	6.425532	34.918071
24	-24	6.407843	35.022380
24	-23	6.823529	35.126690
24	-22	7.221527	35.230999
24	-21	7.601836	35.335308
24	-20	7.964456	35.439617
24	-19	8.309387	35.543927
24	-18	8.636629	35.648236
24	-17	8.946183	35.752545
24	-16	9.238048	35.856855
24	-15	9.512224	35.961164
24	-14	9.768711	36.065473
24	-13	10.007509	36.169782
24	-12	10.228619	36.274092
24	-11	10.432040	36.378401
24	-10	10.617772	36.482710
24	-9	10.785816	36.587019
24	-8	10.936170	36.691329
24	-7	11.068836	36.795638
24	-6	11.183813	36.899947
24	-5	11.281101	37.004257
24	-4	11.360701	37.108566
24	-3	11.422612	37.212875
24	-2	11.466834	37.317184
24	-1	11.493367	37.421494
24	0	11.502211	37.525803
24	1	11.493367	37.630112
24	2	11.466834	37.734421
24	3	11.422612	37.838731
24	4	11.360701	37.943040
24	5	11.281101	38.047349
24	6	11.183813	38.151659
24	7	11.068836	38.255968
24	8	10.936170	38.360277
24	9	10.785816	38.464586
24	10	10.617772	38.568896
24	11	10.432040	38.673205
24	12	10.228619	38.777514
24	13	10.007509	38.881823
24	14	9.768711	38.986133
24	15	9.512224	39.090442
24	16	9.238048	39.194751
24	17	8.946183	39.299061
24	18	8.636629	39.403370
24	19	8.309387	39.507679
24	20	7.964456	39.611988
24	21	7.601836	39.716298
24	22	7.221527	39.820607
24	23	6.823529	39.924916
24	24	6.407843	40.029225
26	-26	6.392727	40.127534
26	-25	6.778182	40.225843
26	-24	7.148520	40.324152
26	-23	7.503743	40.422460
26	-22	7.843850	40.520769
26	-21	8.168841	40.619078
26	-20	8.478717	40.717387
26	-19	8.773476	40.815696
26	-18	9.053119	40.914004
26	-17	9.317647	41.012313
26	-16	9.567059	41.110622
26	-15	9.801355	41.208931
