0	0	9.733333	0.185832
2	-2	7.714286	0.370747
2	-1	10.742857	0.555661
2	0	11.752381	0.740575
2	1	10.742857	0.925489
2	2	7.714286	1.110403
4	-4	7.163636	1.293193
4	-3	9.090909	1.475983
4	-2	10.467532	1.658773
4	-1	11.293506	1.841562
4	0	11.568831	2.024352
4	1	11.293506	2.207142
4	2	10.467532	2.389931
4	3	9.090909	2.572721
4	4	7.163636	2.755511
6	-6	6.906667	2.935011
6	-5	8.320000	3.114511
6	-4	9.476364	3.294012
6	-3	10.375758	3.473512
6	-2	11.018182	3.653012
6	-1	11.403636	3.832512
6	0	11.532121	4.012013
6	1	11.403636	4.191513
6	2	11.018182	4.371013
6	3	10.375758	4.550514
6	4	9.476364	4.730014
6	5	8.320000	4.909514
6	6	6.906667	5.089015
8	-8	6.757895	5.264124
8	-7	7.873684	5.439234
8	-6	8.840702	5.614344
8	-5	9.658947	5.789454
8	-4	10.328421	5.964564
8	-3	10.849123	6.139674
8	-2	11.221053	6.314784
8	-1	11.444211	6.489894
8	0	11.518596	6.665004
8	1	11.444211	6.840114
8	2	11.221053	7.015224
8	3	10.849123	7.190334
8	4	10.328421	7.365444
8	5	9.658947	7.540554
8	6	8.840702	7.715664
8	7	7.873684	7.890774
8	8	6.757895	8.065884
10	-10	6.660870	8.235587
10	-9	7.582609	8.405289
10	-8	8.407323	8.574992
10	-7	9.135011	8.744695
10	-6	9.765675	8.914397
10	-5	10.299314	9.084100
10	-4	10.735927	9.253803
10	-3	11.075515	9.423506
10	-2	11.318078	9.593208
10	-1	11.463616	9.762911
10	0	11.512128	9.932614
10	1	11.463616	10.102316
10	2	11.318078	10.272019
10	3	11.075515	10.441722
10	4	10.735927	10.611424
10	5	10.299314	10.781127
10	6	9.765675	10.950830
10	7	9.135011	11.120533
10	8	8.407323	11.290235
10	9	7.582609	11.459938
10	10	6.660870	11.629641
12	-12	6.592593	11.793021
12	-11	7.377778	11.956401
12	-10	8.094686	12.119781
12	-9	8.743317	12.283161
12	-8	9.323671	12.446541
12	-7	9.835749	12.609920
12	-6	10.279549	12.773300
12	-5	10.655072	12.936680
12	-4	10.962319	13.100060
12	-3	11.201288	13.263440
12	-2	11.371981	13.426820
12	-1	11.474396	13.590200
12	0	11.508535	13.753580
12	1	11.474396	13.916960
12	2	11.371981	14.080340
12	3	11.201288	14.243720
12	4	10.962319	14.407100
12	5	10.655072	14.570480
12	6	10.279549	14.733860
12	7	9.835749	14.897240
12	8	9.323671	15.060620
12	9	8.743317	15.224000
12	10	8.094686	15.387380
12	11	7.377778	15.550760
12	12	6.592593	15.714140
14	-14	6.541935	15.870397
14	-13	7.225806	16.026655
14	-12	7.859020	16.182913
14	-11	8.441577	16.339170
14	-10	8.973477	16.495428
14	-9	9.454719	16.651685
14	-8	9.885305	16.807943
14	-7	10.265233	16.964200
14	-6	10.594504	17.120458
14	-5	10.873118	17.276716
14	-4	11.101075	17.432973
14	-3	11.278375	17.589231
14	-2	11.405018	17.745488
14	-1	11.481004	17.901746
14	0	11.506332	18.058003
14	1	11.481004	18.214261
14	2	11.405018	18.370519
14	3	11.278375	18.526776
14	4	11.101075	18.683034
14	5	10.873118	18.839291
14	6	10.594504	18.995549
14	7	10.265233	19.151806
14	8	9.885305	19.308064
14	9	9.454719	19.464321
14	10	8.973477	19.620579
14	11	8.441577	19.776837
14	12	7.859020	19.933094
14	13	7.225806	20.089352
14	14	6.541935	20.245609
16	-16	6.502857	20.394071
16	-15	7.108571	20.542533
16	-14	7.675207	20.690995
16	-13	8.202765	20.839458
16	-12	8.691244	20.987920
16	-11	9.140645	21.136382
16	-10	9.550968	21.284844
16	-9	9.922212	21.433306
16	-8	10.254378	21.581768
16	-7	10.547465	21.730230
16	-6	10.801475	21.878692
16	-5	11.016406	22.027154
16	-4	11.192258	22.175616
16	-3	11.329032	22.324078
16	-2	11.426728	22.472540
16	-1	11.485346	22.621002
16	0	11.504885	22.769464
16	1	11.485346	22.917926
16	2	11.426728	23.066388
16	3	11.329032	23.214850
16	4	11.192258	23.363313
16	5	11.016406	23.511775
16	6	10.801475	23.660237
16	7	10.547465	23.808699
16	8	10.254378	23.957161
16	9	9.922212	24.105623
16	10	9.550968	24.254085
16	11	9.140645	24.402547
16	12	8.691244	24.551009
16	13	8.202765	24.699471
16	14	7.675207	24.847933
16	15	7.108571	24.996395
16	16	6.502857	25.144857
18	-18	6.471795	25.284984
18	-17	7.015385	25.425111
18	-16	7.527912	25.565239
18	-15	8.009377	25.705366
18	-14	8.459780	25.845493
18	-13	8.879121	25.985620
18	-12	9.267399	26.125747
18	-11	9.624615	26.265874
18	-10	9.950769	26.406001
18	-9	10.245861	26.546128
18	-8	10.509890	26.686255
18	-7	10.742857	26.826382
18	-6	10.944762	26.966509
18	-5	11.115604	27.106637
18	-4	11.255385	27.246764
18	-3	11.364103	27.386891
18	-2	11.441758	27.527018
18	-1	11.488352	27.667145
18	0	11.503883	27.807272
18	1	11.488352	27.947399
18	2	11.441758	28.087526
18	3	11.364103	28.227653
18	4	11.255385	28.367780
18	5	11.115604	28.507907
18	6	10.944762	28.648034
18	7	10.742857	28.788162
18	8	10.509890	28.928289
18	9	10.245861	29.068416
18	10	9.950769	29.208543
18	11	9.624615	29.348670
18	12	9.267399	29.488797
18	13	8.879121	29.628924
18	14	8.459780	29.769051
18	15	8.009377	29.909178
18	16	7.527912	30.049305
18	17	7.015385	30.189432
18	18	6.471795	30.329560
20	-20	6.446512	30.460949
20	-19	6.939535	30.592339
20	-18	7.407275	30.723728
20	-17	7.849732	30.855118
20	-16	8.266905	30.986507
20	-15	8.658795	31.117897
20	-14	9.025403	31.249287
20	-13	9.366726	31.380676
20	-12	9.682767	31.512066
20	-11	9.973524	31.643455
20	-10	10.238998	31.774845
20	-9	10.479189	31.906234
20	-8	10.694097	32.037624
20	-7	10.883721	32.169014
20	-6	11.048062	32.300403
20	-5	11.187120	32.431793
20	-4	11.300894	32.563182
20	-3	11.389386	32.694572
20	-2	11.452594	32.825961
20	-1	11.490519	32.957351
20	0	11.503160	33.088741
20	1	11.490519	33.220130
20	2	11.452594	33.351520
20	3	11.389386	33.482909
20	4	11.300894	33.614299
20	5	11.187120	33.745688
20	6	11.048062	33.877078
20	7	10.883721	34.008468
20	8	10.694097	34.139857
20	9	10.479189	34.271247
20	10	10.238998	34.402636
20	11	9.973524	34.534026
20	12	9.682767	34.665415
20	13	9.366726	34.796805
20	14	9.025403	34.928195
20	15	8.658795	35.059584
20	16	8.266905	35.190974
20	17	7.849732	35.322363
20	18	7.407275	35.453753
20	19	6.939535	35.585142
20	20	6.446512	35.716532
22	-22	6.425532	35.838918
22	-21	6.876596	35.961304
22	-20	7.306680	36.083690
22	-19	7.715784	36.206076
22	-18	8.103909	36.328462
22	-17	8.471054	36.450848
22	-16	8.817219	36.573234
22	-15	9.142405	36.695620
22	-14	9.446611	36.818006
22	-13	9.729837	36.940392
22	-12	9.992083	37.062778
22	-11	10.233350	37.185164
22	-10	10.453637	37.307550
22	-9	10.652944	37.429936
22	-8	10.831272	37.552323
22	-7	10.988619	37.674709
22	-6	11.124988	37.797095
22	-5	11.240376	37.919481
22	-4	11.334785	38.041867
22	-3	11.408214	38.164253
22	-2	11.460663	38.286639
22	-1	11.492133	38.409025
22	0	11.502622	38.531411
22	1	11.492133	38.653797
22	2	11.460663	38.776183
22	3	11.408214	38.898569
22	4	11.334785	39.020955
22	5	11.240376	39.143341
22	6	11.124988	39.265727
22	7	10.988619	39.388113
22	8	10.831272	39.510499
22	9	10.652944	39.632885
22	10	10.453637	39.755271
22	11	10.233350	39.877657
22	12	9.992083	40.000043
22	13	9.729837	40.122429
22	14	9.446611	40.244815
22	15	9.142405	40.367201
22	16	8.817219	40.489587
22	17	8.471054	40.611973
