0	0	9.733333	0.201907
2	-2	7.714286	0.402699
2	-1	10.742857	0.603491
2	0	11.752381	0.804284
2	1	10.742857	1.005076
2	2	7.714286	1.205868
4	-4	7.163636	1.404084
4	-3	9.090909	1.602300
4	-2	10.467532	1.800515
4	-1	11.293506	1.998731
4	0	11.568831	2.196947
4	1	11.293506	2.395162
4	2	10.467532	2.593378
4	3	9.090909	2.791594
4	4	7.163636	2.989809
6	-6	6.906667	3.184042
6	-5	8.320000	3.378276
6	-4	9.476364	3.572509
6	-3	10.375758	3.766742
6	-2	11.018182	3.960976
6	-1	11.403636	4.155209
6	0	11.532121	4.349442
6	1	11.403636	4.543675
6	2	11.018182	4.737909
6	3	10.375758	4.932142
6	4	9.476364	5.126375
6	5	8.320000	5.320608
6	6	6.906667	5.514842
8	-8	6.757895	5.703773
8	-7	7.873684	5.892705
8	-6	8.840702	6.081636
8	-5	9.658947	6.270567
8	-4	10.328421	6.459499
8	-3	10.849123	6.648430
8	-2	11.221053	6.837361
8	-1	11.444211	7.026293
8	0	11.518596	7.215224
8	1	11.444211	7.404156
8	2	11.221053	7.593087
8	3	10.849123	7.782018
8	4	10.328421	7.970950
8	5	9.658947	8.159881
8	6	8.840702	8.348813
8	7	7.873684	8.537744
8	8	6.757895	8.726675
10	-10	6.660870	8.909098
10	-9	7.582609	9.091521
10	-8	8.407323	9.273944
10	-7	9.135011	9.456367
10	-6	9.765675	9.638790
10	-5	10.299314	9.821213
10	-4	10.735927	10.003636
10	-3	11.075515	10.186059
10	-2	11.318078	10.368482
10	-1	11.463616	10.550904
10	0	11.512128	10.733327
10	1	11.463616	10.915750
10	2	11.318078	11.098173
10	3	11.075515	11.280596
10	4	10.735927	11.463019
10	5	10.299314	11.645442
10	6	9.765675	11.827865
10	7	9.135011	12.010288
10	8	8.407323	12.192711
10	9	7.582609	12.375134
10	10	6.660870	12.557557
12	-12	6.592593	12.732400
12	-11	7.377778	12.907243
12	-10	8.094686	13.082087
12	-9	8.743317	13.256930
12	-8	9.323671	13.431774
12	-7	9.835749	13.606617
12	-6	10.279549	13.781461
12	-5	10.655072	13.956304
12	-4	10.962319	14.131148
12	-3	11.201288	14.305991
12	-2	11.371981	14.480835
12	-1	11.474396	14.655678
12	0	11.508535	14.830522
12	1	11.474396	15.005365
12	2	11.371981	15.180209
12	3	11.201288	15.355052
12	4	10.962319	15.529896
12	5	10.655072	15.704739
12	6	10.279549	15.879583
12	7	9.835749	16.054426
12	8	9.323671	16.229270
