0	0	9.733333	0.144757
2	-2	7.714286	0.289029
2	-1	10.742857	0.433300
2	0	11.752381	0.577571
2	1	10.742857	0.721843
2	2	7.714286	0.866114
4	-4	7.163636	1.009259
4	-3	9.090909	1.152403
4	-2	10.467532	1.295548
4	-1	11.293506	1.438693
4	0	11.568831	1.581837
4	1	11.293506	1.724982
4	2	10.467532	1.868126
4	3	9.090909	2.011271
4	4	7.163636	2.154415
6	-6	6.906667	2.295807
6	-5	8.320000	2.437198
6	-4	9.476364	2.578590
6	-3	10.375758	2.719981
6	-2	11.018182	2.861373
6	-1	11.403636	3.002764
6	0	11.532121	3.144156
6	1	11.403636	3.285547
6	2	11.018182	3.426939
6	3	10.375758	3.568330
6	4	9.476364	3.709722
6	5	8.320000	3.851113
6	6	6.906667	3.992505
8	-8	6.757895	4.131540
8	-7	7.873684	4.270576
8	-6	8.840702	4.409611
8	-5	9.658947	4.548647
8	-4	10.328421	4.687683
8	-3	10.849123	4.826718
8	-2	11.221053	4.965754
8	-1	11.444211	5.104789
8	0	11.518596	5.243825
8	1	11.444211	5.382860
8	2	11.221053	5.521896
8	3	10.849123	5.660931
8	4	10.328421	5.799967
8	5	9.658947	5.939002
8	6	8.840702	6.078038
8	7	7.873684	6.217073
8	8	6.757895	6.356109
10	-10	6.660870	6.492216
10	-9	7.582609	6.628324
10	-8	8.407323	6.764431
10	-7	9.135011	6.900539
10	-6	9.765675	7.036646
10	-5	10.299314	7.172754
10	-4	10.735927	7.308861
10	-3	11.075515	7.444969
10	-2	11.318078	7.581076
10	-1	11.463616	7.717184
10	0	11.512128	7.853292
10	1	11.463616	7.989399
10	2	11.318078	8.125507
10	3	11.075515	8.261614
10	4	10.735927	8.397722
10	5	10.299314	8.533829
10	6	9.765675	8.669937
10	7	9.135011	8.806044
10	8	8.407323	8.942152
10	9	7.582609	9.078259
10	10	6.660870	9.214367
12	-12	6.592593	9.347012
12	-11	7.377778	9.479658
12	-10	8.094686	9.612303
12	-9	8.743317	9.744949
12	-8	9.323671	9.877594
12	-7	9.835749	10.010240
12	-6	10.279549	10.142885
12	-5	10.655072	10.275531
12	-4	10.962319	10.408176
12	-3	11.201288	10.540822
12	-2	11.371981	10.673467
12	-1	11.474396	10.806113
12	0	11.508535	10.938759
12	1	11.474396	11.071404
12	2	11.371981	11.204050
12	3	11.201288	11.336695
12	4	10.962319	11.469341
12	5	10.655072	11.601986
12	6	10.279549	11.734632
12	7	9.835749	11.867277
12	8	9.323671	11.999923
12	9	8.743317	12.132568
12	10	8.094686	12.265214
12	11	7.377778	12.397859
12	12	6.592593	12.530505
14	-14	6.541935	12.659198
14	-13	7.225806	12.787892
14	-12	7.859020	12.916585
14	-11	8.441577	13.045279
14	-10	8.973477	13.173973
14	-9	9.454719	13.302666
14	-8	9.885305	13.431360
14	-7	10.265233	13.560053
14	-6	10.594504	13.688747
14	-5	10.873118	13.817441
14	-4	11.101075	13.946134
14	-3	11.278375	14.074828
14	-2	11.405018	14.203521
14	-1	11.481004	14.332215
14	0	11.506332	14.460909
14	1	11.481004	14.589602
14	2	11.405018	14.718296
14	3	11.278375	14.846989
14	4	11.101075	14.975683
14	5	10.873118	15.104377
14	6	10.594504	15.233070
14	7	10.265233	15.361764
14	8	9.885305	15.490457
14	9	9.454719	15.619151
14	10	8.973477	15.747845
14	11	8.441577	15.876538
14	12	7.859020	16.005232
14	13	7.225806	16.133925
14	14	6.541935	16.262619
16	-16	6.502857	16.386920
16	-15	7.108571	16.511221
16	-14	7.675207	16.635523
16	-13	8.202765	16.759824
16	-12	8.691244	16.884125
16	-11	9.140645	17.008426
16	-10	9.550968	17.132727
16	-9	9.922212	17.257028
16	-8	10.254378	17.381330
16	-7	10.547465	17.505631
16	-6	10.801475	17.629932
16	-5	11.016406	17.754233
16	-4	11.192258	17.878534
16	-3	11.329032	18.002836
16	-2	11.426728	18.127137
16	-1	11.485346	18.251438
16	0	11.504885	18.375739
16	1	11.485346	18.500040
16	2	11.426728	18.624342
16	3	11.329032	18.748643
16	4	11.192258	18.872944
16	5	11.016406	18.997245
16	6	10.801475	19.121546
16	7	10.547465	19.245848
16	8	10.254378	19.370149
16	9	9.922212	19.494450
16	10	9.550968	19.618751
16	11	9.140645	19.743052
16	12	8.691244	19.867354
16	13	8.202765	19.991655
16	14	7.675207	20.115956
16	15	7.108571	20.240257
16	16	6.502857	20.364558
18	-18	6.471795	20.484080
18	-17	7.015385	20.603602
18	-16	7.527912	20.723124
18	-15	8.009377	20.842646
18	-14	8.459780	20.962168
18	-13	8.879121	21.081690
18	-12	9.267399	21.201212
18	-11	9.624615	21.320734
18	-10	9.950769	21.440256
18	-9	10.245861	21.559778
18	-8	10.509890	21.679300
18	-7	10.742857	21.798822
18	-6	10.944762	21.918344
18	-5	11.115604	22.037866
18	-4	11.255385	22.157388
18	-3	11.364103	22.276909
18	-2	11.441758	22.396431
18	-1	11.488352	22.515953
18	0	11.503883	22.635475
18	1	11.488352	22.754997
18	2	11.441758	22.874519
18	3	11.364103	22.994041
18	4	11.255385	23.113563
18	5	11.115604	23.233085
18	6	10.944762	23.352607
18	7	10.742857	23.472129
18	8	10.509890	23.591651
18	9	10.245861	23.711173
18	10	9.950769	23.830695
18	11	9.624615	23.950217
18	12	9.267399	24.069739
18	13	8.879121	24.189261
18	14	8.459780	24.308782
18	15	8.009377	24.428304
18	16	7.527912	24.547826
18	17	7.015385	24.667348
18	18	6.471795	24.786870
20	-20	6.446512	24.901283
20	-19	6.939535	25.015696
20	-18	7.407275	25.130108
20	-17	7.849732	25.244521
20	-16	8.266905	25.358933
20	-15	8.658795	25.473346
20	-14	9.025403	25.587759
20	-13	9.366726	25.702171
20	-12	9.682767	25.816584
20	-11	9.973524	25.930997
20	-10	10.238998	26.045409
20	-9	10.479189	26.159822
20	-8	10.694097	26.274234
20	-7	10.883721	26.388647
20	-6	11.048062	26.503060
20	-5	11.187120	26.617472
20	-4	11.300894	26.731885
20	-3	11.389386	26.846298
20	-2	11.452594	26.960710
20	-1	11.490519	27.075123
20	0	11.503160	27.189536
20	1	11.490519	27.303948
20	2	11.452594	27.418361
20	3	11.389386	27.532773
20	4	11.300894	27.647186
20	5	11.187120	27.761599
20	6	11.048062	27.876011
20	7	10.883721	27.990424
20	8	10.694097	28.104837
20	9	10.479189	28.219249
20	10	10.238998	28.333662
20	11	9.973524	28.448074
20	12	9.682767	28.562487
20	13	9.366726	28.676900
20	14	9.025403	28.791312
20	15	8.658795	28.905725
20	16	8.266905	29.020138
20	17	7.849732	29.134550
20	18	7.407275	29.248963
20	19	6.939535	29.363376
20	20	6.446512	29.477788
22	-22	6.425532	29.586820
22	-21	6.876596	29.695852
22	-20	7.306680	29.804884
22	-19	7.715784	29.913916
22	-18	8.103909	30.022949
22	-17	8.471054	30.131981
22	-16	8.817219	30.241013
22	-15	9.142405	30.350045
22	-14	9.446611	30.459077
22	-13	9.729837	30.568109
22	-12	9.992083	30.677141
22	-11	10.233350	30.786173
22	-10	10.453637	30.895205
22	-9	10.652944	31.004237
22	-8	10.831272	31.113269
22	-7	10.988619	31.222301
22	-6	11.124988	31.331333
22	-5	11.240376	31.440366
22	-4	11.334785	31.549398
22	-3	11.408214	31.658430
22	-2	11.460663	31.767462
22	-1	11.492133	31.876494
22	0	11.502622	31.985526
22	1	11.492133	32.094558
22	2	11.460663	32.203590
22	3	11.408214	32.312622
22	4	11.334785	32.421654
22	5	11.240376	32.530686
22	6	11.124988	32.639718
22	7	10.988619	32.748750
22	8	10.831272	32.857783
22	9	10.652944	32.966815
22	10	10.453637	33.075847
22	11	10.233350	33.184879
22	12	9.992083	33.293911
22	13	9.729837	33.402943
22	14	9.446611	33.511975
22	15	9.142405	33.621007
22	16	8.817219	33.730039
22	17	8.471054	33.839071
22	18	8.103909	33.948103
22	19	7.715784	34.057135
22	20	7.306680	34.166167
22	21	6.876596	34.275200
22	22	6.425532	34.384232
24	-24	6.407843	34.487672
24	-23	6.823529	34.591112
24	-22	7.221527	34.694552
24	-21	7.601836	34.797992
24	-20	7.964456	34.901432
24	-19	8.309387	35.004872
24	-18	8.636629	35.108312
24	-17	8.946183	35.211752
24	-16	9.238048	35.315192
24	-15	9.512224	35.418632
24	-14	9.768711	35.522072
24	-13	10.007509	35.625512
24	-12	10.228619	35.728952
24	-11	10.432040	35.832392
24	-10	10.617772	35.935832
24	-9	10.785816	36.039272
24	-8	10.936170	36.142712
24	-7	11.068836	36.246152
24	-6	11.183813	36.349592
24	-5	11.281101	36.453032
24	-4	11.360701	36.556472
24	-3	11.422612	36.659912
24	-2	11.466834	36.763352
24	-1	11.493367	36.866792
24	0	11.502211	36.970232
24	1	11.493367	37.073672
24	2	11.466834	37.177112
24	3	11.422612	37.280552
24	4	11.360701	37.383992
24	5	11.281101	37.487432
24	6	11.183813	37.590872
24	7	11.068836	37.694312
24	8	10.936170	37.797752
24	9	10.785816	37.901192
24	10	10.617772	38.004632
24	11	10.432040	38.108072
24	12	10.228619	38.211512
24	13	10.007509	38.314952
24	14	9.768711	38.418392
24	15	9.512224	38.521832
24	16	9.238048	38.625272
24	17	8.946183	38.728712
24	18	8.636629	38.832152
24	19	8.309387	38.935592
24	20	7.964456	39.039032
24	21	7.601836	39.142472
24	22	7.221527	39.245912
24	23	6.823529	39.349352
24	24	6.407843	39.452792
26	-26	6.392727	39.550488
26	-25	6.778182	39.648184
26	-24	7.148520	39.745880
26	-23	7.503743	39.843576
26	-22	7.843850	39.941272
26	-21	8.168841	40.038968
26	-20	8.478717	40.136664
26	-19	8.773476	40.234360
26	-18	9.053119	40.332056
26	-17	9.317647	40.429752
26	-16	9.567059	40.527448
26	-15	9.801355	40.625145
26	-14	10.020535	40.722841
26	-13	10.224599	40.820537
26	-12	10.413547	40.918233
26	-11	10.587380	41.015929
26	-10	10.746096	41.113625
26	-9	10.889697	41.211321
26	-8	11.018182	41.309017
26	-7	11.131551	41.406713
26	-6	11.229804	41.504409
26	-5	11.312941	41.602105
26	-4	11.380963	41.699801
