0	0	9.733333	0.173203
2	-2	7.714286	0.345631
2	-1	10.742857	0.518059
2	0	11.752381	0.690487
2	1	10.742857	0.862915
2	2	7.714286	1.035343
4	-4	7.163636	1.205978
4	-3	9.090909	1.376613
4	-2	10.467532	1.547248
4	-1	11.293506	1.717883
4	0	11.568831	1.888517
4	1	11.293506	2.059152
4	2	10.467532	2.229787
4	3	9.090909	2.400422
4	4	7.163636	2.571056
6	-6	6.906667	2.738911
6	-5	8.320000	2.906765
6	-4	9.476364	3.074619
6	-3	10.375758	3.242473
6	-2	11.018182	3.410327
6	-1	11.403636	3.578181
6	0	11.532121	3.746036
6	1	11.403636	3.913890
6	2	11.018182	4.081744
6	3	10.375758	4.249598
6	4	9.476364	4.417452
6	5	8.320000	4.585306
6	6	6.906667	4.753161
8	-8	6.757895	4.917296
8	-7	7.873684	5.081431
8	-6	8.840702	5.245567
8	-5	9.658947	5.409702
8	-4	10.328421	5.573837
8	-3	10.849123	5.737972
8	-2	11.221053	5.902108
8	-1	11.444211	6.066243
8	0	11.518596	6.230378
8	1	11.444211	6.394514
8	2	11.221053	6.558649
8	3	10.849123	6.722784
8	4	10.328421	6.886920
8	5	9.658947	7.051055
8	6	8.840702	7.215190
8	7	7.873684	7.379326
8	8	6.757895	7.543461
10	-10	6.660870	7.703004
10	-9	7.582609	7.862547
10	-8	8.407323	8.022089
10	-7	9.135011	8.181632
10	-6	9.765675	8.341175
10	-5	10.299314	8.500718
10	-4	10.735927	8.660261
10	-3	11.075515	8.819804
10	-2	11.318078	8.979346
10	-1	11.463616	9.138889
10	0	11.512128	9.298432
10	1	11.463616	9.457975
10	2	11.318078	9.617518
10	3	11.075515	9.777060
10	4	10.735927	9.936603
10	5	10.299314	10.096146
10	6	9.765675	10.255689
10	7	9.135011	10.415232
10	8	8.407323	10.574775
10	9	7.582609	10.734317
10	10	6.660870	10.893860
12	-12	6.592593	11.048015
12	-11	7.377778	11.202170
12	-10	8.094686	11.356325
12	-9	8.743317	11.510480
12	-8	9.323671	11.664636
12	-7	9.835749	11.818791
12	-6	10.279549	11.972946
12	-5	10.655072	12.127101
12	-4	10.962319	12.281256
12	-3	11.201288	12.435411
12	-2	11.371981	12.589566
12	-1	11.474396	12.743721
12	0	11.508535	12.897876
12	1	11.474396	13.052031
12	2	11.371981	13.206186
12	3	11.201288	13.360341
12	4	10.962319	13.514496
12	5	10.655072	13.668651
12	6	10.279549	13.822806
12	7	9.835749	13.976961
12	8	9.323671	14.131117
12	9	8.743317	14.285272
12	10	8.094686	14.439427
12	11	7.377778	14.593582
12	12	6.592593	14.747737
14	-14	6.541935	14.895799
14	-13	7.225806	15.043861
14	-12	7.859020	15.191923
14	-11	8.441577	15.339985
14	-10	8.973477	15.488047
14	-9	9.454719	15.636109
14	-8	9.885305	15.784171
14	-7	10.265233	15.932233
14	-6	10.594504	16.080295
14	-5	10.873118	16.228357
14	-4	11.101075	16.376419
14	-3	11.278375	16.524481
14	-2	11.405018	16.672543
14	-1	11.481004	16.820605
14	0	11.506332	16.968667
14	1	11.481004	17.116729
14	2	11.405018	17.264791
14	3	11.278375	17.412853
14	4	11.101075	17.560915
14	5	10.873118	17.708977
14	6	10.594504	17.857039
14	7	10.265233	18.005101
14	8	9.885305	18.153163
14	9	9.454719	18.301225
14	10	8.973477	18.449287
14	11	8.441577	18.597349
14	12	7.859020	18.745411
14	13	7.225806	18.893473
14	14	6.541935	19.041535
16	-16	6.502857	19.182898
16	-15	7.108571	19.324260
16	-14	7.675207	19.465623
16	-13	8.202765	19.606986
16	-12	8.691244	19.748348
16	-11	9.140645	19.889711
16	-10	9.550968	20.031074
16	-9	9.922212	20.172437
16	-8	10.254378	20.313799
16	-7	10.547465	20.455162
16	-6	10.801475	20.596525
16	-5	11.016406	20.737887
16	-4	11.192258	20.879250
16	-3	11.329032	21.020613
16	-2	11.426728	21.161975
16	-1	11.485346	21.303338
16	0	11.504885	21.444701
16	1	11.485346	21.586063
16	2	11.426728	21.727426
16	3	11.329032	21.868789
16	4	11.192258	22.010151
16	5	11.016406	22.151514
16	6	10.801475	22.292877
16	7	10.547465	22.434240
16	8	10.254378	22.575602
16	9	9.922212	22.716965
16	10	9.550968	22.858328
16	11	9.140645	22.999690
16	12	8.691244	23.141053
16	13	8.202765	23.282416
16	14	7.675207	23.423778
16	15	7.108571	23.565141
16	16	6.502857	23.706504
18	-18	6.471795	23.840666
18	-17	7.015385	23.974829
18	-16	7.527912	24.108991
18	-15	8.009377	24.243154
18	-14	8.459780	24.377316
18	-13	8.879121	24.511479
18	-12	9.267399	24.645641
18	-11	9.624615	24.779804
18	-10	9.950769	24.913966
18	-9	10.245861	25.048129
18	-8	10.509890	25.182292
18	-7	10.742857	25.316454
18	-6	10.944762	25.450617
18	-5	11.115604	25.584779
18	-4	11.255385	25.718942
18	-3	11.364103	25.853104
18	-2	11.441758	25.987267
18	-1	11.488352	26.121429
18	0	11.503883	26.255592
18	1	11.488352	26.389754
18	2	11.441758	26.523917
18	3	11.364103	26.658079
18	4	11.255385	26.792242
18	5	11.115604	26.926404
18	6	10.944762	27.060567
18	7	10.742857	27.194730
18	8	10.509890	27.328892
18	9	10.245861	27.463055
18	10	9.950769	27.597217
18	11	9.624615	27.731380
18	12	9.267399	27.865542
18	13	8.879121	27.999705
18	14	8.459780	28.133867
18	15	8.009377	28.268030
18	16	7.527912	28.402192
18	17	7.015385	28.536355
18	18	6.471795	28.670517
20	-20	6.446512	28.797088
20	-19	6.939535	28.923659
20	-18	7.407275	29.050229
20	-17	7.849732	29.176800
20	-16	8.266905	29.303371
20	-15	8.658795	29.429941
20	-14	9.025403	29.556512
20	-13	9.366726	29.683083
20	-12	9.682767	29.809653
20	-11	9.973524	29.936224
20	-10	10.238998	30.062795
20	-9	10.479189	30.189365
20	-8	10.694097	30.315936
20	-7	10.883721	30.442507
20	-6	11.048062	30.569077
20	-5	11.187120	30.695648
20	-4	11.300894	30.822218
20	-3	11.389386	30.948789
20	-2	11.452594	31.075360
20	-1	11.490519	31.201930
20	0	11.503160	31.328501
20	1	11.490519	31.455072
20	2	11.452594	31.581642
20	3	11.389386	31.708213
20	4	11.300894	31.834784
20	5	11.187120	31.961354
20	6	11.048062	32.087925
20	7	10.883721	32.214496
20	8	10.694097	32.341066
20	9	10.479189	32.467637
20	10	10.238998	32.594208
20	11	9.973524	32.720778
20	12	9.682767	32.847349
20	13	9.366726	32.973920
20	14	9.025403	33.100490
20	15	8.658795	33.227061
20	16	8.266905	33.353631
20	17	7.849732	33.480202
20	18	7.407275	33.606773
20	19	6.939535	33.733343
20	20	6.446512	33.859914
22	-22	6.425532	33.978611
22	-21	6.876596	34.097308
22	-20	7.306680	34.216005
22	-19	7.715784	34.334702
22	-18	8.103909	34.453400
22	-17	8.471054	34.572097
22	-16	8.817219	34.690794
22	-15	9.142405	34.809491
22	-14	9.446611	34.928188
22	-13	9.729837	35.046885
22	-12	9.992083	35.165582
22	-11	10.233350	35.284279
22	-10	10.453637	35.402976
22	-9	10.652944	35.521673
22	-8	10.831272	35.640371
22	-7	10.988619	35.759068
22	-6	11.124988	35.877765
22	-5	11.240376	35.996462
22	-4	11.334785	36.115159
22	-3	11.408214	36.233856
22	-2	11.460663	36.352553
22	-1	11.492133	36.471250
22	0	11.502622	36.589947
22	1	11.492133	36.708644
22	2	11.460663	36.827342
22	3	11.408214	36.946039
22	4	11.334785	37.064736
22	5	11.240376	37.183433
22	6	11.124988	37.302130
22	7	10.988619	37.420827
22	8	10.831272	37.539524
22	9	10.652944	37.658221
22	10	10.453637	37.776918
22	11	10.233350	37.895615
22	12	9.992083	38.014312
22	13	9.729837	38.133010
22	14	9.446611	38.251707
22	15	9.142405	38.370404
22	16	8.817219	38.489101
22	17	8.471054	38.607798
22	18	8.103909	38.726495
22	19	7.715784	38.845192
