0	0	9.733333	0.158693
2	-2	7.714286	0.316764
2	-1	10.742857	0.474836
2	0	11.752381	0.632907
2	1	10.742857	0.790979
2	2	7.714286	0.949050
4	-4	7.163636	1.105682
4	-3	9.090909	1.262314
4	-2	10.467532	1.418946
4	-1	11.293506	1.575578
4	0	11.568831	1.732210
4	1	11.293506	1.888842
4	2	10.467532	2.045474
4	3	9.090909	2.202106
4	4	7.163636	2.358738
6	-6	6.906667	2.513135
6	-5	8.320000	2.667531
6	-4	9.476364	2.821928
6	-3	10.375758	2.976324
6	-2	11.018182	3.130720
6	-1	11.403636	3.285117
6	0	11.532121	3.439513
6	1	11.403636	3.593909
6	2	11.018182	3.748306
6	3	10.375758	3.902702
6	4	9.476364	4.057099
6	5	8.320000	4.211495
6	6	6.906667	4.365891
8	-8	6.757895	4.517290
8	-7	7.873684	4.668689
8	-6	8.840702	4.820089
8	-5	9.658947	4.971488
8	-4	10.328421	5.122887
8	-3	10.849123	5.274286
8	-2	11.221053	5.425685
8	-1	11.444211	5.577084
8	0	11.518596	5.728483
8	1	11.444211	5.879882
8	2	11.221053	6.031281
8	3	10.849123	6.182680
8	4	10.328421	6.334079
8	5	9.658947	6.485478
8	6	8.840702	6.636878
8	7	7.873684	6.788277
8	8	6.757895	6.939676
10	-10	6.660870	7.087362
10	-9	7.582609	7.235048
10	-8	8.407323	7.382733
10	-7	9.135011	7.530419
10	-6	9.765675	7.678105
10	-5	10.299314	7.825791
10	-4	10.735927	7.973477
10	-3	11.075515	8.121163
10	-2	11.318078	8.268849
10	-1	11.463616	8.416535
10	0	11.512128	8.564221
10	1	11.463616	8.711907
10	2	11.318078	8.859593
10	3	11.075515	9.007279
10	4	10.735927	9.154964
10	5	10.299314	9.302650
10	6	9.765675	9.450336
10	7	9.135011	9.598022
10	8	8.407323	9.745708
10	9	7.582609	9.893394
10	10	6.660870	10.041080
12	-12	6.592593	10.184393
12	-11	7.377778	10.327705
12	-10	8.094686	10.471018
12	-9	8.743317	10.614331
12	-8	9.323671	10.757643
12	-7	9.835749	10.900956
12	-6	10.279549	11.044269
12	-5	10.655072	11.187581
12	-4	10.962319	11.330894
12	-3	11.201288	11.474207
12	-2	11.371981	11.617519
12	-1	11.474396	11.760832
12	0	11.508535	11.904144
12	1	11.474396	12.047457
12	2	11.371981	12.190770
12	3	11.201288	12.334082
12	4	10.962319	12.477395
12	5	10.655072	12.620708
12	6	10.279549	12.764020
12	7	9.835749	12.907333
12	8	9.323671	13.050646
12	9	8.743317	13.193958
12	10	8.094686	13.337271
12	11	7.377778	13.480584
12	12	6.592593	13.623896
14	-14	6.541935	13.762240
14	-13	7.225806	13.900584
14	-12	7.859020	14.038928
14	-11	8.441577	14.177271
14	-10	8.973477	14.315615
14	-9	9.454719	14.453959
14	-8	9.885305	14.592303
14	-7	10.265233	14.730647
14	-6	10.594504	14.868990
14	-5	10.873118	15.007334
14	-4	11.101075	15.145678
14	-3	11.278375	15.284022
14	-2	11.405018	15.422366
14	-1	11.481004	15.560709
