36	-4	11.437296	83.134727
36	-3	11.465164	83.185136
36	-2	11.485070	83.235545
36	-1	11.497014	83.285954
36	0	11.500995	83.336363
36	1	11.497014	83.386772
36	2	11.485070	83.437182
36	3	11.465164	83.487591
36	4	11.437296	83.538000
36	5	11.401465	83.588409
36	6	11.357671	83.638818
36	7	11.305915	83.689227
36	8	11.246197	83.739636
36	9	11.178516	83.790045
36	10	11.102873	83.840454
36	11	11.019268	83.890863
36	12	10.927700	83.941273
36	13	10.828169	83.991682
36	14	10.720676	84.042091
36	15	10.605221	84.092500
36	16	10.481803	84.142909
36	17	10.350423	84.193318
36	18	10.211080	84.243727
36	19	10.063775	84.294136
36	20	9.908507	84.344545
36	21	9.745277	84.394955
36	22	9.574085	84.445364
36	23	9.394930	84.495773
36	24	9.207812	84.546182
36	25	9.012732	84.596591
36	26	8.809690	84.647000
36	27	8.598685	84.697409
36	28	8.379718	84.747818
36	29	8.152789	84.798227
36	30	7.917897	84.848636
36	31	7.675042	84.899046
36	32	7.424225	84.949455
36	33	7.165446	84.999864
36	34	6.898704	85.050273
36	35	6.624000	85.100682
36	36	6.341333	85.151091
38	-38	6.334177	85.193156
38	-37	6.602532	85.235221
38	-36	6.863730	85.277286
38	-35	7.117772	85.319351
38	-34	7.364658	85.361416
38	-33	7.604388	85.403481
38	-32	7.836962	85.445545
38	-31	8.062380	85.487610
38	-30	8.280641	85.529675
38	-29	8.491747	85.571740
38	-28	8.695696	85.613805
38	-27	8.892489	85.655870
38	-26	9.082127	85.697935
38	-25	9.264608	85.740000
38	-24	9.439932	85.782065
38	-23	9.608101	85.824129
38	-22	9.769114	85.866194
38	-21	9.922970	85.908259
38	-20	10.069671	85.950324
38	-19	10.209215	85.992389
38	-18	10.341603	86.034454
38	-17	10.466835	86.076519
38	-16	10.584911	86.118584
38	-15	10.695831	86.160649
38	-14	10.799595	86.202714
38	-13	10.896203	86.244778
38	-12	10.985654	86.286843
38	-11	11.067949	86.328908
38	-10	11.143089	86.370973
38	-9	11.211072	86.413038
38	-8	11.271899	86.455103
38	-7	11.325570	86.497168
38	-6	11.372084	86.539233
38	-5	11.411443	86.581298
38	-4	11.443646	86.623362
38	-3	11.468692	86.665427
38	-2	11.486582	86.707492
38	-1	11.497316	86.749557
38	0	11.500895	86.791622
38	1	11.497316	86.833687
38	2	11.486582	86.875752
38	3	11.468692	86.917817
38	4	11.443646	86.959882
38	5	11.411443	87.001947
38	6	11.372084	87.044011
38	7	11.325570	87.086076
38	8	11.271899	87.128141
38	9	11.211072	87.170206
38	10	11.143089	87.212271
38	11	11.067949	87.254336
38	12	10.985654	87.296401
38	13	10.896203	87.338466
38	14	10.799595	87.380531
38	15	10.695831	87.422596
38	16	10.584911	87.464660
38	17	10.466835	87.506725
38	18	10.341603	87.548790
38	19	10.209215	87.590855
38	20	10.069671	87.632920
38	21	9.922970	87.674985
38	22	9.769114	87.717050
38	23	9.608101	87.759115
38	24	9.439932	87.801180
38	25	9.264608	87.843244
38	26	9.082127	87.885309
38	27	8.892489	87.927374
38	28	8.695696	87.969439
38	29	8.491747	88.011504
38	30	8.280641	88.053569
38	31	8.062380	88.095634
38	32	7.836962	88.137699
38	33	7.604388	88.179764
38	34	7.364658	88.221829
38	35	7.117772	88.263893
38	36	6.863730	88.305958
38	37	6.602532	88.348023
38	38	6.334177	88.390088
40	-40	6.327711	88.424853
40	-39	6.583133	88.459618
40	-38	6.832088	88.494382
40	-37	7.074577	88.529147
40	-36	7.310599	88.563912
40	-35	7.540156	88.598677
40	-34	7.763245	88.633441
40	-33	7.979869	88.668206
40	-32	8.190026	88.702971
40	-31	8.393717	88.737736
40	-30	8.590941	88.772500
40	-29	8.781699	88.807265
40	-28	8.965991	88.842030
40	-27	9.143816	88.876795
40	-26	9.315175	88.911560
40	-25	9.480067	88.946324
40	-24	9.638493	88.981089
40	-23	9.790453	89.015854
40	-22	9.935946	89.050619
40	-21	10.074973	89.085383
40	-20	10.207534	89.120148
40	-19	10.333628	89.154913
40	-18	10.453256	89.189678
40	-17	10.566418	89.224442
40	-16	10.673113	89.259207
40	-15	10.773341	89.293972
40	-14	10.867104	89.328737
40	-13	10.954400	89.363501
40	-12	11.035230	89.398266
40	-11	11.109593	89.433031
40	-10	11.177490	89.467796
40	-9	11.238920	89.502560
40	-8	11.293884	89.537325
40	-7	11.342382	89.572090
40	-6	11.384414	89.606855
40	-5	11.419979	89.641619
40	-4	11.449077	89.676384
40	-3	11.471710	89.711149
40	-2	11.487876	89.745914
40	-1	11.497575	89.780678
40	0	11.500808	89.815443
40	1	11.497575	89.850208
40	2	11.487876	89.884973
40	3	11.471710	89.919738
40	4	11.449077	89.954502
40	5	11.419979	89.989267
40	6	11.384414	90.024032
40	7	11.342382	90.058797
40	8	11.293884	90.093561
40	9	11.238920	90.128326
40	10	11.177490	90.163091
40	11	11.109593	90.197856
40	12	11.035230	90.232620
40	13	10.954400	90.267385
40	14	10.867104	90.302150
40	15	10.773341	90.336915
40	16	10.673113	90.371679
40	17	10.566418	90.406444
40	18	10.453256	90.441209
40	19	10.333628	90.475974
40	20	10.207534	90.510738
40	21	10.074973	90.545503
40	22	9.935946	90.580268
40	23	9.790453	90.615033
40	24	9.638493	90.649797
40	25	9.480067	90.684562
40	26	9.315175	90.719327
40	27	9.143816	90.754092
40	28	8.965991	90.788856
40	29	8.781699	90.823621
