0	0	9.733333	0.222939
2	-2	7.714286	0.444483
2	-1	10.742857	0.666028
2	0	11.752381	0.887573
2	1	10.742857	1.109117
2	2	7.714286	1.330662
4	-4	7.163636	1.548987
4	-3	9.090909	1.767313
4	-2	10.467532	1.985638
4	-1	11.293506	2.203963
4	0	11.568831	2.422289
4	1	11.293506	2.640614
4	2	10.467532	2.858940
4	3	9.090909	3.077265
4	4	7.163636	3.295590
6	-6	6.906667	3.508951
6	-5	8.320000	3.722312
6	-4	9.476364	3.935673
6	-3	10.375758	4.149034
6	-2	11.018182	4.362394
6	-1	11.403636	4.575755
6	0	11.532121	4.789116
6	1	11.403636	5.002477
6	2	11.018182	5.215838
6	3	10.375758	5.429198
6	4	9.476364	5.642559
6	5	8.320000	5.855920
6	6	6.906667	6.069281
8	-8	6.757895	6.276053
8	-7	7.873684	6.482826
8	-6	8.840702	6.689598
8	-5	9.658947	6.896370
8	-4	10.328421	7.103143
8	-3	10.849123	7.309915
8	-2	11.221053	7.516688
8	-1	11.444211	7.723460
8	0	11.518596	7.930232
8	1	11.444211	8.137005
8	2	11.221053	8.343777
8	3	10.849123	8.550550
8	4	10.328421	8.757322
8	5	9.658947	8.964094
8	6	8.840702	9.170867
8	7	7.873684	9.377639
8	8	6.757895	9.584411
10	-10	6.660870	9.783130
10	-9	7.582609	9.981848
10	-8	8.407323	10.180566
10	-7	9.135011	10.379285
10	-6	9.765675	10.578003
10	-5	10.299314	10.776721
10	-4	10.735927	10.975440
10	-3	11.075515	11.174158
10	-2	11.318078	11.372876
10	-1	11.463616	11.571594
10	0	11.512128	11.770313
10	1	11.463616	11.969031
10	2	11.318078	12.167749
10	3	11.075515	12.366468
10	4	10.735927	12.565186
10	5	10.299314	12.763904
10	6	9.765675	12.962622
10	7	9.135011	13.161341
10	8	8.407323	13.360059
10	9	7.582609	13.558777
10	10	6.660870	13.757496
12	-12	6.592593	13.946883
12	-11	7.377778	14.136270
12	-10	8.094686	14.325657
12	-9	8.743317	14.515044
12	-8	9.323671	14.704432
12	-7	9.835749	14.893819
12	-6	10.279549	15.083206
12	-5	10.655072	15.272593
12	-4	10.962319	15.461980
12	-3	11.201288	15.651368
12	-2	11.371981	15.840755
12	-1	11.474396	16.030142
12	0	11.508535	16.219529
12	1	11.474396	16.408916
12	2	11.371981	16.598303
12	3	11.201288	16.787691
12	4	10.962319	16.977078
12	5	10.655072	17.166465
12	6	10.279549	17.355852
12	7	9.835749	17.545239
12	8	9.323671	17.734627
12	9	8.743317	17.924014
12	10	8.094686	18.113401
12	11	7.377778	18.302788
12	12	6.592593	18.492175
14	-14	6.541935	18.671166
