0	0	9.733333	0.570043
2	-2	7.714286	1.130416
2	-1	10.742857	1.690789
2	0	11.752381	2.251162
2	1	10.742857	2.811536
2	2	7.714286	3.371909
4	-4	7.163636	3.910352
4	-3	9.090909	4.448796
4	-2	10.467532	4.987239
4	-1	11.293506	5.525682
4	0	11.568831	6.064126
4	1	11.293506	6.602569
4	2	10.467532	7.141013
4	3	9.090909	7.679456
4	4	7.163636	8.217900
6	-6	6.906667	8.723603
6	-5	8.320000	9.229306
6	-4	9.476364	9.735010
6	-3	10.375758	10.240713
6	-2	11.018182	10.746416
6	-1	11.403636	11.252120
6	0	11.532121	11.757823
6	1	11.403636	12.263526
6	2	11.018182	12.769230
6	3	10.375758	13.274933
6	4	9.476364	13.780636
6	5	8.320000	14.286340
6	6	6.906667	14.792043
8	-8	6.757895	15.256285
8	-7	7.873684	15.720527
8	-6	8.840702	16.184770
8	-5	9.658947	16.649012
8	-4	10.328421	17.113254
8	-3	10.849123	17.577496
8	-2	11.221053	18.041738
8	-1	11.444211	18.505980
8	0	11.518596	18.970222
8	1	11.444211	19.434465
8	2	11.221053	19.898707
8	3	10.849123	20.362949
8	4	10.328421	20.827191
8	5	9.658947	21.291433
8	6	8.840702	21.755675
8	7	7.873684	22.219918
8	8	6.757895	22.684160
10	-10	6.660870	23.100728
10	-9	7.582609	23.517297
10	-8	8.407323	23.933865
10	-7	9.135011	24.350433
10	-6	9.765675	24.767002
10	-5	10.299314	25.183570
10	-4	10.735927	25.600139
10	-3	11.075515	26.016707
10	-2	11.318078	26.433275
10	-1	11.463616	26.849844
10	0	11.512128	27.266412
10	1	11.463616	27.682981
10	2	11.318078	28.099549
10	3	11.075515	28.516118
10	4	10.735927	28.932686
10	5	10.299314	29.349254
10	6	9.765675	29.765823
10	7	9.135011	30.182391
10	8	8.407323	30.598960
10	9	7.582609	31.015528
10	10	6.660870	31.432096
12	-12	6.592593	31.797456
12	-11	7.377778	32.162817
12	-10	8.094686	32.528177
12	-9	8.743317	32.893537
12	-8	9.323671	33.258897
12	-7	9.835749	33.624257
12	-6	10.279549	33.989617
12	-5	10.655072	34.354977
12	-4	10.962319	34.720337
12	-3	11.201288	35.085697
12	-2	11.371981	35.451057
12	-1	11.474396	35.816417
12	0	11.508535	36.181777
12	1	11.474396	36.547137
12	2	11.371981	36.912498
12	3	11.201288	37.277858
12	4	10.962319	37.643218
12	5	10.655072	38.008578
12	6	10.279549	38.373938
12	7	9.835749	38.739298
12	8	9.323671	39.104658
12	9	8.743317	39.470018
12	10	8.094686	39.835378
12	11	7.377778	40.200738
12	12	6.592593	40.566098
14	-14	6.541935	40.879318
14	-13	7.225806	41.192537
14	-12	7.859020	41.505757
14	-11	8.441577	41.818976
14	-10	8.973477	42.132196
14	-9	9.454719	42.445416
14	-8	9.885305	42.758635
14	-7	10.265233	43.071855
14	-6	10.594504	43.385074
